47,244,127,0
47,309,127,0
80,146,127,0
80,231,127,0
52,216,127,0
55,75,127,0
55,113,127,0
55,341,127,0
55,37,127,0
55,350,127,0
68,258,7,0
15,160,6,2
45,193,10,0
40,275,7,0
32,359,4,5
44,331,2,0
72,294,111,4
14,313,1,0
48,253,4,7
20,164,16,7
20,165,16,7
55,343,127,0
67,198,2,2
80,190,20,5
51,130,127,0
71,341,146,2
55,63,64,7
55,25,64,7
55,10,64,7
55,122,64,7
55,102,64,7
49,134,64,7
67,164,64,7
91,37,64,7
61,245,64,7
46,181,64,7
46,223,64,7
46,222,64,7
46,245,64,7
59,89,64,7
79,177,64,7
79,145,64,7
79,16,64,7
77,277,64,7
77,121,64,7
73,23,64,7
73,235,64,7
75,323,64,7
78,330,64,7
69,345,64,7
48,290,64,7
45,347,64,7
45,345,64,7
80,133,64,7
80,141,64,7
52,224,64,7
57,276,64,7
92,2,64,7
92,29,64,7
92,15,64,7
89,5,64,7
84,174,64,7
56,296,64,7
54,125,64,7
54,291,64,7
47,227,64,7
47,225,64,7
47,255,64,7
67,153,146,6
91,133,146,6
91,97,146,6
65,178,146,6
65,177,146,6
73,146,146,6
73,230,146,6
81,226,146,6
22,297,4,0
67,160,28,0
66,192,28,0
66,0,28,0
73,150,28,0
73,12,28,0
81,228,28,0
69,339,28,0
91,137,28,0
91,99,28,0
71,348,146,2
79,342,24,0
79,349,24,0
54,320,55,0
47,297,55,0
47,279,55,0
55,106,55,0
55,14,55,0
55,68,55,0
55,29,55,0
57,285,55,0
57,122,55,0
61,248,55,0
79,113,55,0
79,182,55,0
49,138,55,0
48,349,55,0
48,300,55,0
73,28,55,0
78,132,55,0
48,297,53,4
27,260,252,0
22,301,252,0
69,295,15,4
83,324,7,0
0,218,449,0
66,355,3,0
47,358,3,0
78,329,17,0
7,258,8,7
64,244,43,7
72,287,175,0
69,21,175,0
68,353,175,0
70,0,175,0
71,148,175,0
71,155,175,0
75,132,175,0
75,136,175,0
32,230,174,2
25,213,174,2
25,218,174,2
80,261,27,5
80,277,27,5
59,53,1,2
79,359,24,0
64,149,1,7
48,254,10,7
37,260,252,0
22,316,252,0
44,296,252,0
26,269,252,0
26,242,252,0
26,272,252,0
19,308,8,0
84,322,8,0
86,62,8,0
63,174,5,0
48,347,41,0
61,49,65,0
67,309,65,0
40,275,7,0
12,338,21,5
11,134,21,5
86,162,1,7
73,244,5,0
59,31,5,0
59,89,5,0
81,211,5,0
91,81,5,0
91,294,1,0
29,132,252,0
22,302,252,0
28,174,14,4
65,358,1,2
15,3,54,2
14,355,54,2
22,260,54,2
22,262,54,2
34,358,54,2
25,123,54,2
25,329,54,2
13,148,54,2
13,145,54,2
31,230,54,2
62,234,12,4
76,128,12,0
3,303,23,0
62,297,6,6
65,350,3,0
42,329,30,0
48,321,13,2
91,65,46,0
80,164,46,0
52,41,46,0
52,45,46,0
52,221,46,0
54,127,46,0
54,144,46,0
49,155,46,0
49,158,46,0
49,154,46,0
55,54,46,0
55,127,46,0
55,129,46,0
55,93,46,0
73,52,46,0
81,194,46,0
67,208,46,0
68,194,25,0
68,231,7,0
62,280,111,0
62,325,111,0
59,318,111,0
62,234,12,4
49,357,6,5
64,10,43,7
64,133,43,7
63,250,43,7
32,222,43,7
62,325,7,0
40,220,7,0
40,224,7,0
14,164,84,4
48,295,53,4
52,183,76,2
67,175,76,2
84,135,41,0
84,147,41,0
84,157,41,0
84,254,41,0
83,163,41,0
79,304,41,0
85,160,41,0
48,337,41,0
70,287,966,4
65,183,966,4
56,288,966,4
66,264,966,4
66,280,966,4
66,244,966,4
61,340,966,4
61,352,966,4
52,9,966,4
52,9,966,4
59,329,966,4
59,144,966,4
59,109,966,4
59,218,966,4
59,131,966,4
65,311,966,4
65,63,966,4
65,277,966,4
65,124,966,4
65,33,966,4
65,93,966,4
91,250,966,4
60,309,966,4
60,315,966,4
63,297,966,4
63,209,966,4
63,284,966,4
69,314,966,4
53,181,966,4
53,165,966,4
78,319,6,4
77,144,6,4
77,138,6,4
73,339,449,4
33,136,4,5
32,357,4,5
40,224,7,0
80,235,449,0
80,240,449,0
80,245,449,0
30,182,11,0
69,297,15,4
65,2,40,0
65,14,40,0
66,289,40,0
80,201,40,0
64,342,40,0
64,343,40,0
84,340,4,2
88,175,4,2
88,177,4,2
86,82,4,2
8,247,30,2
91,334,52,0
61,215,65,0
67,286,65,0
11,134,17,5
20,260,17,5
13,118,17,5
33,126,17,5
67,191,2,0
59,7,13,6
59,26,13,6
70,332,13,6
70,9,13,6
70,345,13,6
62,358,13,6
53,355,13,6
66,312,13,6
63,21,13,6
46,256,13,6
46,270,13,6
47,220,13,6
47,123,13,6
62,234,12,4
62,234,12,4
59,38,1,6
63,241,16,7
63,246,16,7
64,130,16,7
14,164,84,4
34,154,252,0
34,131,252,0
37,254,252,0
32,262,252,0
33,350,252,0
33,203,252,0
33,350,252,0
27,255,252,0
22,310,252,0
44,290,252,0
26,234,252,0
26,240,252,0
26,233,252,0
49,182,51,7
52,200,53,4
52,203,53,4
45,345,64,7
22,324,252,4
26,150,252,4
22,248,10,0
25,313,10,0
84,355,1,0
71,147,23,0
71,154,23,0
70,0,23,0
75,135,23,0
68,172,23,0
68,352,23,0
72,286,23,0
69,20,23,0
79,341,1,0
73,347,449,4
25,320,111,0
44,330,2,0
46,255,286,6
46,269,286,6
46,284,286,6
70,8,286,6
70,331,286,6
70,345,286,6
62,357,286,6
47,219,286,6
47,122,286,6
66,311,286,6
59,6,286,6
59,25,286,6
63,20,286,6
81,266,24,0
79,354,24,0
69,5,13,0
66,289,13,0
66,290,13,0
68,228,13,0
52,203,53,4
86,57,5,8
19,300,5,8
84,318,5,8
69,301,15,4
49,172,51,7
54,241,51,7
84,316,4,0
19,297,4,0
86,54,4,0
62,339,1,0
7,261,8,7
52,207,53,4
83,132,2,0
83,325,2,0
83,9,25,0
14,307,1,2
77,248,6,2
5,298,1,0
66,298,65,0
91,115,17,0
91,21,17,0
78,330,17,0
83,119,17,0
88,305,17,0
80,130,17,0
80,137,17,0
79,355,17,0
79,11,17,0
79,175,17,0
79,326,17,0
79,123,17,0
79,174,17,0
82,126,17,0
82,127,17,0
62,333,1,6
72,298,21,2
64,242,21,2
23,229,12,0
49,242,51,7
68,142,175,4
70,213,175,4
68,15,449,2
73,329,449,4
73,328,449,4
73,353,449,4
64,210,19,5
67,0,3,5
61,227,3,5
92,350,3,5
88,288,141,0
81,244,141,0
84,288,141,0
84,264,141,0
62,168,141,0
66,343,141,0
85,131,141,0
85,174,141,0
91,309,141,0
59,165,141,0
59,167,141,0
86,141,141,0
86,308,141,0
86,238,141,0
89,302,141,0
87,9,141,0
67,258,48,0
67,267,48,0
67,268,48,0
67,259,48,0
40,225,7,0
0,110,30,2
91,108,30,2
91,14,30,2
76,117,30,2
79,117,30,2
77,357,30,2
75,353,30,2
75,344,30,2
78,135,30,2
88,297,30,2
2,141,30,2
46,294,286,6
46,251,286,6
46,265,286,6
46,280,286,6
72,313,286,6
70,19,286,6
70,4,286,6
70,327,286,6
54,4,286,6
47,212,286,6
66,306,286,6
66,321,286,6
59,0,286,6
59,16,286,6
59,2,286,6
59,21,286,6
63,13,286,6
63,16,286,6
8,248,30,4
52,228,59,0
71,339,3,7
42,333,30,0
84,352,1,2
19,319,33,0
66,348,10,0
61,215,65,0
67,285,65,0
81,254,86,0
79,309,41,4
62,281,111,0
59,318,111,0
65,25,31,0
70,254,34,0
49,355,6,5
50,5,6,5
49,359,5,5
47,166,78,7
69,289,5,0
64,242,21,2
79,322,1,7
25,222,174,2
67,252,3,0
48,222,28,0
48,127,28,0
48,118,28,0
33,122,4,5
64,346,146,2
64,267,146,2
64,260,146,2
64,353,146,2
30,171,146,2
62,246,146,2
63,132,146,2
69,284,146,2
65,154,146,2
65,296,146,2
65,161,146,2
68,313,146,2
68,322,146,2
68,286,146,2
68,293,146,2
68,307,146,2
68,300,146,2
66,275,146,2
6,141,35,0
4,142,35,0
40,128,35,0
80,213,35,0
62,252,35,0
31,345,35,0
5,351,35,0
5,133,35,0
30,199,35,0
30,191,35,0
38,267,35,0
8,157,35,0
4,145,59,0
32,114,59,0
40,131,59,0
16,209,59,0
42,273,59,0
42,275,59,0
42,272,59,0
42,268,59,0
42,274,59,0
52,228,59,0
5,134,59,0
30,191,59,0
30,202,59,0
6,280,59,0
44,350,59,0
8,160,59,0
22,264,59,0
22,265,59,0
14,157,84,4
14,225,84,4
14,159,84,4
17,227,84,4
18,321,84,4
19,289,84,4
64,241,21,2
68,190,25,0
67,211,1,0
84,351,8,6
72,325,13,0
54,129,15,6
54,145,15,6
55,115,15,6
55,94,15,6
55,19,15,6
55,187,15,6
55,351,15,6
80,166,15,6
80,166,15,6
52,223,15,6
52,185,15,6
52,185,15,6
91,66,15,6
73,54,15,6
81,196,15,6
59,80,1,0
64,134,43,7
64,129,43,7
64,1,43,7
63,245,43,7
63,240,43,7
86,161,43,7
86,163,43,7
92,0,52,0
92,12,52,0
92,25,52,0
91,344,52,0
45,344,64,7
66,208,44,6
69,341,44,6
69,345,44,6
91,100,44,6
91,138,44,6
73,151,44,6
73,5,44,6
73,147,44,6
73,13,44,6
67,162,44,6
81,230,44,6
62,351,4,2
62,189,23,0
25,302,111,4
32,353,2,0
67,207,3,0
64,241,21,2
32,123,24,0
25,312,24,0
14,273,1,4
76,137,173,4
76,133,173,4
76,132,173,4
79,301,173,4
75,288,173,4
75,173,173,4
92,150,173,4
80,50,173,4
80,57,173,4
80,53,173,4
80,35,173,4
80,42,173,4
80,61,173,4
80,16,173,4
80,24,173,4
80,64,173,4
80,27,173,4
80,9,173,4
80,31,173,4
80,72,173,4
80,46,173,4
80,38,173,4
80,20,173,4
80,12,173,4
80,5,173,4
81,151,173,4
81,262,86,0
69,334,28,2
65,134,82,7
65,104,82,7
65,74,82,7
61,237,6,0
73,358,449,4
66,272,44,6
66,215,44,6
67,158,44,6
66,272,44,6
66,215,44,6
67,158,44,6
19,211,7,3
19,113,7,3
19,151,7,3
72,304,7,3
28,170,7,3
18,273,7,3
18,41,7,3
86,202,16,7
62,226,5,3
19,342,252,0
91,284,1,0
69,143,449,0
69,278,449,0
75,250,449,0
75,342,449,0
75,328,449,0
92,183,449,0
92,307,449,0
92,334,449,0
92,320,449,0
80,222,449,0
85,9,449,0
83,282,449,0
70,265,449,0
89,230,449,0
68,15,449,0
61,55,66,2
52,232,66,2
60,161,66,2
65,303,66,2
62,180,66,2
48,302,66,2
80,207,2,2
80,206,2,2
70,217,4,0
66,346,6,0
91,332,52,0
65,218,449,4
64,179,449,4
63,311,449,4
63,26,3,0
79,332,82,7
77,124,82,7
91,89,82,7
73,145,82,7
81,218,82,7
49,168,5,5
25,317,33,4
22,127,33,4
33,287,33,4
30,161,33,4
30,322,33,4
18,280,33,4
24,290,33,4
27,255,33,4
28,328,33,4
32,233,174,0
69,296,15,4
18,229,14,4
19,312,14,4
15,150,2,0
70,217,4,0
68,188,25,4
91,336,52,0
79,335,2,0
79,335,2,0
61,234,1,0
73,22,3,7
73,233,3,7
72,306,3,7
62,323,37,4
88,290,141,0
84,291,141,0
84,254,141,0
84,277,141,0
85,132,141,0
86,248,141,0
86,310,141,0
86,143,141,0
89,304,141,0
87,11,141,0
62,350,4,2
61,249,66,6
49,139,66,6
55,30,66,6
55,69,66,6
55,107,66,6
55,15,66,6
57,123,66,6
57,286,66,6
73,28,66,6
81,176,66,6
48,350,66,6
48,300,66,6
91,41,66,6
54,358,66,6
47,260,66,6
47,224,66,6
47,230,66,6
47,225,66,6
47,238,66,6
47,297,66,6
79,183,66,6
67,148,48,0
67,255,48,0
73,6,31,0
73,231,31,0
73,14,31,0
81,230,31,0
65,29,31,0
65,20,31,0
91,101,31,0
91,7,31,0
76,125,31,0
67,163,31,0
66,286,31,0
69,342,31,0
86,203,1,7
76,119,6,0
75,338,449,0
92,329,449,0
92,316,449,0
92,169,449,0
80,241,449,0
80,218,449,0
80,236,449,0
83,292,449,0
83,277,449,0
63,322,449,0
89,154,449,0
89,239,449,0
68,16,449,0
92,14,52,0
92,1,52,0
92,28,52,0
91,346,52,0
91,339,52,0
91,123,11,2
91,29,11,2
91,6,11,2
85,152,11,2
89,118,11,2
89,126,11,2
86,34,11,2
88,220,11,2
88,314,11,2
88,42,11,2
87,334,11,2
63,131,40,2
65,296,40,2
65,160,40,2
65,336,40,2
68,313,40,2
68,306,40,2
68,299,40,2
68,292,40,2
64,259,40,2
64,345,40,2
64,267,40,2
64,352,40,2
64,247,40,2
32,230,174,2
25,222,174,2
80,185,1,5
32,230,252,0
29,312,252,0
44,316,252,0
73,331,449,4
73,329,449,4
33,282,7,5
33,130,7,5
11,271,7,5
86,206,3,7
64,357,17,7
72,314,286,6
65,350,7,4
68,254,7,4
66,287,66,2
61,214,66,2
68,131,66,2
52,234,66,2
59,147,66,2
59,306,66,2
60,164,66,2
65,304,66,2
62,276,66,2
62,284,66,2
62,325,66,2
48,305,66,2
79,329,1,4
44,358,34,0
67,188,59,0
63,321,449,4
49,11,29,3
46,240,29,3
57,130,29,3
73,41,29,3
81,183,29,3
47,249,29,3
47,314,29,3
80,153,29,3
52,219,29,3
91,53,29,3
45,346,29,3
55,81,29,3
55,42,29,3
19,319,3,7
64,168,16,7
56,290,966,4
61,341,966,4
61,353,966,4
52,9,966,4
59,219,966,4
59,330,966,4
59,110,966,4
59,132,966,4
91,250,966,4
60,316,966,4
60,309,966,4
53,166,966,4
53,182,966,4
1,192,22,7
1,150,22,7
69,291,15,4
47,154,78,7
47,160,78,7
47,155,78,7
40,125,10,0
77,128,10,0
45,189,10,0
45,189,10,0
62,170,10,0
38,264,10,0
13,157,2,2
69,337,28,2
77,312,28,2
59,71,28,2
65,131,82,7
65,101,82,7
65,71,82,7
65,41,82,7
62,180,8,0
91,83,37,4
62,324,37,4
62,324,37,4
73,326,37,4
73,224,37,4
81,212,37,4
71,140,37,4
70,255,37,4
70,259,37,4
70,263,37,4
70,257,37,4
72,218,37,4
72,267,37,4
72,275,37,4
45,346,26,0
33,350,174,0
33,351,174,0
33,350,174,0
29,128,174,0
49,179,51,7
59,55,2,0
68,15,449,2
32,118,4,2
25,303,4,2
76,119,6,0
64,145,4,7
71,157,5,4
69,22,5,4
70,2,5,4
68,355,5,4
72,288,5,4
76,123,12,0
63,346,6,7
72,11,1,6
48,119,28,0
48,128,28,0
67,252,48,0
32,235,174,0
70,181,30,4
56,290,966,4
61,342,966,4
61,354,966,4
59,331,966,4
59,133,966,4
59,220,966,4
59,111,966,4
91,250,966,4
53,183,966,4
52,202,53,4
15,148,44,2
68,186,25,4
80,211,35,0
32,229,252,0
29,309,252,0
29,137,252,0
29,129,252,0
44,314,252,0
51,124,127,0
51,128,127,0
72,291,1,2
59,63,1,0
80,206,21,2
64,130,43,7
64,253,43,7
63,245,43,7
63,241,43,7
37,265,252,0
22,321,252,0
44,300,252,0
26,274,252,0
26,242,252,0
68,161,17,4
68,167,17,4
68,157,17,4
68,164,17,4
68,171,17,4
65,339,6,0
84,341,6,0
88,216,6,0
2,142,6,0
48,269,6,0
86,84,6,0
65,10,40,0
66,298,40,0
64,352,40,0
49,175,51,7
86,291,25,6
72,131,65,0
72,357,65,0
71,327,65,0
71,338,65,0
71,319,65,0
73,153,65,0
73,4,65,0
73,160,65,0
44,306,252,0
25,237,48,0
40,275,7,0
1,272,2,6
71,347,146,2
66,271,44,6
66,214,44,6
66,211,44,6
67,157,44,6
19,320,174,0
32,334,174,0
29,280,174,0
30,152,174,0
84,347,44,0
84,300,44,0
63,34,44,0
63,30,44,0
63,125,44,0
86,36,44,0
86,20,44,0
62,337,44,0
62,326,1,0
48,288,13,4
42,334,30,0
47,158,78,7
80,208,1,2
40,238,1,0
8,248,30,2
65,328,66,0
34,197,16,6
72,3,4,6
1,135,5,2
2,143,5,2
57,234,3,0
73,339,449,4
5,247,1,7
8,247,30,0
47,170,78,7
47,168,78,7
47,168,78,7
47,170,78,7
65,4,17,7
59,52,4,0
65,12,40,0
66,299,40,0
64,353,40,0
65,320,66,0
62,329,252,0
22,338,48,0
25,228,48,0
25,143,48,0
72,13,1,2
65,357,24,0
62,237,4,4
59,64,4,4
67,209,1,6
84,323,2,0
86,62,2,0
1,192,22,7
13,158,44,3
13,160,44,3
32,234,174,0
50,233,1,0
83,242,12,0
79,330,1,7
40,275,7,0
48,122,28,0
48,131,28,0
5,141,10,7
45,347,26,0
46,242,26,0
19,334,174,0
32,233,174,0
29,284,174,0
29,293,174,0
35,127,30,0
79,335,10,2
32,233,174,2
29,271,174,2
25,289,174,2
72,319,2,6
44,250,2,6
65,128,82,7
65,98,82,7
65,68,82,7
65,37,82,7
62,249,146,2
77,303,146,2
70,118,1,2
7,204,24,0
65,338,5,3
55,359,48,0
22,307,252,0
47,161,78,7
65,5,40,0
66,292,40,0
64,346,40,0
67,273,40,0
82,352,25,0
83,11,25,0
79,328,3,4
25,316,2,0
30,158,2,0
44,321,174,2
62,325,174,2
29,282,174,2
76,162,111,0
76,162,111,0
76,162,111,0
91,334,52,0
48,286,6,4
48,240,6,4
65,358,3,0
67,161,28,0
66,2,28,0
66,207,28,0
73,13,28,0
73,151,28,0
73,148,28,0
81,229,28,0
69,340,28,0
91,138,28,0
91,99,28,0
81,248,2,0
92,4,286,6
92,31,286,6
92,17,286,6
45,344,286,6
89,8,286,6
55,12,286,6
55,104,286,6
55,354,286,6
55,27,286,6
55,116,286,6
46,182,286,6
46,295,286,6
46,252,286,6
46,246,286,6
46,246,286,6
46,266,286,6
46,281,286,6
46,183,286,6
46,224,286,6
72,307,286,6
72,320,286,6
44,252,286,6
44,271,286,6
44,263,286,6
44,253,286,6
44,270,286,6
44,261,286,6
44,266,286,6
44,251,286,6
48,298,286,6
48,348,286,6
71,130,286,6
71,132,286,6
70,18,286,6
70,20,286,6
70,219,286,6
70,318,286,6
70,328,286,6
70,5,286,6
70,341,286,6
70,337,286,6
70,321,286,6
62,353,286,6
73,26,286,6
78,129,286,6
81,165,286,6
80,143,286,6
54,5,286,6
54,296,286,6
54,318,286,6
47,213,286,6
47,230,286,6
47,216,286,6
47,216,286,6
47,215,286,6
47,214,286,6
47,266,286,6
47,266,286,6
47,211,286,6
47,295,286,6
47,181,286,6
47,119,286,6
47,257,286,6
47,354,286,6
53,354,286,6
66,307,286,6
66,322,286,6
49,136,286,6
59,0,286,6
59,3,286,6
59,22,286,6
59,91,286,6
59,18,286,6
59,17,286,6
91,312,286,6
91,39,286,6
63,17,286,6
61,247,286,6
57,283,286,6
57,120,286,6
75,320,286,6
79,148,286,6
79,147,286,6
79,146,286,6
79,180,286,6
79,18,286,6
92,150,173,0
64,132,43,7
63,249,43,7
63,243,43,7
32,221,43,7
46,244,26,0
55,342,127,0
32,234,174,0
25,300,174,0
83,323,1,0
86,293,25,6
47,157,78,7
71,317,65,0
71,336,65,0
71,325,65,0
73,159,65,0
64,241,21,2
73,357,449,4
71,345,146,2
62,310,35,0
20,154,35,0
14,222,84,4
14,28,84,4
14,164,84,4
14,164,84,4
17,226,84,4
18,289,84,4
19,286,84,4
45,346,1,7
72,358,65,0
71,328,65,0
71,320,65,0
71,339,65,0
71,312,65,0
73,155,65,0
73,162,65,0
80,265,27,5
80,281,27,5
80,160,28,0
73,48,28,0
81,190,28,0
55,50,28,0
55,88,28,0
47,303,28,0
48,126,28,0
48,135,28,0
48,0,28,0
91,145,28,0
91,61,28,0
64,241,21,2
79,311,41,4
77,327,2,0
67,191,2,0
62,253,14,7
64,264,14,7
64,357,14,7
64,256,14,7
64,350,14,7
68,304,14,7
68,297,14,7
68,290,14,7
68,311,14,7
63,128,14,7
65,16,14,7
65,296,14,7
65,158,14,7
65,335,14,7
64,133,43,7
63,256,43,7
86,201,43,7
62,225,1,6
81,264,11,7
66,289,4,2
77,332,2,0
79,303,41,2
65,213,449,0
64,177,449,0
62,176,449,0
63,239,449,0
67,290,65,0
65,359,1,6
48,307,449,0
65,214,449,0
92,345,449,0
92,327,449,0
92,314,449,0
80,252,449,0
80,228,449,0
52,236,449,0
62,177,449,0
59,149,449,0
59,308,449,0
66,302,449,0
85,16,449,0
83,289,449,0
62,276,449,0
62,325,449,0
62,286,449,0
63,307,449,0
89,237,449,0
68,16,449,0
68,158,449,0
86,160,16,7
86,155,16,7
19,318,16,7
25,315,1,4
88,291,141,0
84,292,141,0
84,254,141,0
85,132,141,0
86,144,141,0
86,311,141,0
86,252,141,0
89,305,141,0
87,12,141,0
47,167,78,7
19,333,174,0
82,24,4,0
83,135,4,0
83,315,4,0
80,261,27,5
80,277,27,5
80,198,20,5
65,358,3,0
59,61,31,0
48,289,3,3
49,164,27,5
73,346,449,4
65,356,24,0
67,189,1,0
5,142,10,7
44,319,2,0
81,247,2,0
70,252,111,4
72,295,111,4
72,295,111,4
63,26,3,0
14,213,84,4
14,219,84,4
14,240,84,4
14,160,84,4
17,226,84,4
18,284,84,4
19,283,84,4
64,170,2,7
8,247,30,0
8,248,30,0
8,247,30,0
42,292,252,0
37,259,252,0
22,315,252,0
44,294,252,0
37,263,252,0
22,319,252,0
26,268,252,0
49,179,51,7
73,336,449,4
55,353,49,6
55,125,49,6
55,8,49,6
55,121,49,6
55,339,49,6
55,100,49,6
55,23,49,6
55,62,49,6
55,115,49,6
46,293,49,6
46,280,49,6
46,251,49,6
75,321,49,6
71,133,49,6
59,15,49,6
59,1,49,6
59,20,49,6
57,136,49,6
57,282,49,6
73,59,49,6
73,142,49,6
81,168,49,6
81,201,49,6
54,289,49,6
54,125,49,6
54,3,49,6
70,309,49,6
70,318,49,6
70,336,49,6
70,320,49,6
70,340,49,6
70,17,49,6
70,245,49,6
70,326,49,6
70,3,49,6
62,354,49,6
72,309,49,6
91,71,49,6
91,312,49,6
63,6,49,6
63,15,49,6
80,174,49,6
67,144,49,6
92,132,49,6
66,308,49,6
66,305,49,6
66,323,49,6
66,320,49,6
89,9,49,6
70,253,34,0
48,294,53,4
70,248,966,4
70,279,966,4
62,325,966,4
65,223,966,4
56,257,966,4
56,254,966,4
66,258,966,4
66,274,966,4
66,238,966,4
66,334,966,4
66,334,966,4
61,62,966,4
61,72,966,4
61,142,966,4
61,132,966,4
61,162,966,4
61,82,966,4
61,92,966,4
61,102,966,4
61,112,966,4
61,52,966,4
61,152,966,4
61,122,966,4
64,240,966,4
57,73,966,4
57,84,966,4
57,40,966,4
57,13,966,4
57,62,966,4
57,27,966,4
57,260,966,4
62,208,966,4
62,322,966,4
62,159,966,4
62,10,966,4
59,121,966,4
59,100,966,4
59,204,966,4
65,323,966,4
65,57,966,4
65,88,966,4
65,286,966,4
65,286,966,4
65,298,966,4
65,27,966,4
65,118,966,4
91,259,966,4
60,309,966,4
60,205,966,4
60,249,966,4
60,160,966,4
60,216,966,4
63,306,966,4
63,183,966,4
63,291,966,4
63,263,966,4
63,230,966,4
63,17,966,4
63,352,966,4
63,7,966,4
69,308,966,4
42,292,252,0
37,258,252,0
22,314,252,0
44,293,252,0
26,242,252,0
81,264,11,7
68,169,17,4
68,166,17,4
68,159,17,4
68,156,17,4
68,162,17,4
19,316,14,4
83,25,25,0
83,5,25,0
91,288,1,0
80,210,9,0
65,323,66,0
72,14,1,7
67,279,65,0
48,309,65,0
62,234,12,0
64,175,43,7
59,76,4,0
72,293,4,0
72,293,4,0
70,254,34,0
14,161,84,4
14,227,84,4
19,290,84,4
14,216,1,7
69,323,28,4
49,352,48,5
49,321,48,5
66,10,48,5
52,18,48,5
42,333,30,0
14,170,84,0
18,43,16,3
8,250,18,0
37,215,4,2
48,252,4,2
48,253,4,2
48,251,4,2
14,162,84,4
14,223,84,4
17,226,84,4
18,289,84,4
19,287,84,4
53,353,22,7
1,250,22,7
1,144,22,7
1,192,22,7
8,244,22,7
8,242,22,7
28,131,22,7
32,234,174,0
72,298,5,2
38,242,18,2
8,250,18,2
77,145,18,2
44,308,252,0
25,239,48,0
65,109,82,7
65,78,82,7
65,48,82,7
48,121,28,0
48,129,28,0
28,259,4,0
7,163,59,0
52,225,59,0
64,218,59,0
44,357,59,0
22,297,4,0
92,26,52,0
92,13,52,0
92,1,52,0
91,345,52,0
84,158,41,0
84,148,41,0
84,137,41,0
83,158,41,0
35,128,30,0
79,338,10,2
70,249,4,2
66,1,8,6
80,191,20,5
91,334,52,0
59,54,17,7
46,180,1,0
83,259,9,0
14,164,84,4
19,294,84,4
89,168,2,6
91,36,2,6
71,314,65,0
71,323,65,0
71,333,65,0
73,156,65,0
73,163,65,0
24,290,12,4
32,125,12,4
28,327,12,4
25,322,12,4
22,126,12,4
22,280,12,4
22,265,12,4
33,286,12,4
66,347,12,4
21,246,12,4
30,190,12,4
30,320,12,4
79,339,10,2
80,216,66,0
68,189,25,4
72,295,111,4
37,257,24,0
8,154,24,0
30,325,24,0
7,201,24,0
7,204,24,0
15,2,24,0
6,138,24,0
34,357,24,0
62,234,12,4
63,26,3,0
66,350,6,0
3,304,23,0
2,148,2,0
47,222,7,2
63,346,6,7
28,324,252,0
62,336,252,0
62,329,252,0
22,338,48,0
25,142,48,0
25,227,48,0
32,231,174,2
65,105,82,7
65,135,82,7
65,75,82,7
65,45,82,7
72,6,2,6
50,150,1,0
46,297,286,6
46,255,286,6
46,269,286,6
46,284,286,6
72,318,286,6
70,7,286,6
70,345,286,6
70,330,286,6
62,357,286,6
47,219,286,6
47,121,286,6
66,310,286,6
59,5,286,6
59,24,286,6
63,19,286,6
64,166,4,7
92,20,52,0
92,6,52,0
91,354,52,0
22,303,252,0
32,234,174,0
79,220,2,6
15,123,54,2
13,147,54,2
27,251,54,2
81,255,86,0
15,153,86,0
91,11,7,0
91,105,7,0
79,114,7,0
73,232,7,0
73,234,7,0
88,294,7,0
81,235,7,0
59,37,7,5
33,134,7,5
59,72,1,6
64,158,4,7
8,247,30,0
61,69,966,4
61,159,966,4
61,139,966,4
61,79,966,4
61,89,966,4
61,59,966,4
61,99,966,4
61,109,966,4
61,149,966,4
61,129,966,4
61,119,966,4
64,233,966,4
57,59,966,4
57,34,966,4
57,70,966,4
57,20,966,4
57,81,966,4
57,52,966,4
57,268,966,4
62,205,966,4
62,319,966,4
62,8,966,4
59,118,966,4
59,98,966,4
59,211,966,4
59,139,966,4
60,212,966,4
60,309,966,4
60,247,966,4
63,14,966,4
63,5,966,4
86,206,3,7
91,293,1,0
80,199,5,2
92,206,4,0
8,249,18,0
8,249,18,0
47,159,78,7
34,265,54,2
13,151,54,2
13,151,54,2
13,152,54,2
13,146,54,2
13,162,54,2
27,251,54,2
27,252,54,2
67,203,3,2
69,143,449,2
69,278,449,2
75,329,449,2
75,250,449,2
65,212,449,2
92,321,449,2
92,184,449,2
92,308,449,2
92,334,449,2
80,223,449,2
62,175,449,2
66,176,449,2
85,10,449,2
83,283,449,2
70,277,449,2
63,238,449,2
89,231,449,2
68,15,449,2
68,15,449,2
32,182,449,2
64,160,1,7
48,319,19,5
47,263,19,5
52,191,19,5
64,213,19,5
64,204,19,5
68,316,146,2
65,297,24,0
65,299,24,0
65,258,24,0
65,303,24,0
65,301,24,0
65,222,449,0
80,238,449,0
80,243,449,0
63,314,449,0
68,16,449,0
83,256,3,8
37,213,3,8
45,345,3,8
8,294,16,2
7,265,16,2
8,249,18,2
68,178,2,0
91,323,111,0
65,129,82,7
65,99,82,7
65,69,82,7
65,39,82,7
75,347,30,2
79,347,24,0
3,301,23,0
8,249,30,0
48,326,41,0
83,162,41,0
1,146,22,7
49,198,51,7
68,233,5,0
48,287,13,2
49,255,13,2
15,147,44,2
64,319,1,7
69,9,7,0
68,231,7,0
62,226,2,6
62,226,2,6
72,291,2,7
59,73,2,7
47,164,78,7
86,39,12,0
86,23,12,0
84,302,12,0
13,156,2,4
49,172,51,7
49,173,51,7
54,242,51,7
