66,291,8,4
65,222,8,4
61,212,8,4
82,308,8,4
65,209,8,4
65,223,8,4
25,214,14,0
27,116,1,0
33,285,6,6
55,246,1,6
79,230,22,0
40,319,22,0
40,321,22,0
62,299,22,0
33,160,4,0
41,208,4,0
81,313,2,6
68,321,2,6
64,204,6,6
51,174,2,4
53,293,2,4
22,171,2,2
0,138,2,2
1,142,1,0
62,180,13,2
25,210,9,4
67,284,16,6
63,127,16,6
69,183,1,6
20,153,6,5
0,152,2,4
22,125,2,4
64,177,2,2
82,250,2,2
84,208,21,2
11,215,1,5
65,231,1,2
33,218,2,2
26,160,2,2
33,164,1,4
11,206,3,2
62,268,1,7
69,172,1,6
25,119,25,7
18,273,3,0
53,310,2,0
51,157,2,0
70,255,8,2
63,288,64,5
63,162,64,5
64,169,2,4
82,242,2,4
38,291,2,2
79,218,1,2
13,212,1,6
13,263,1,0
25,207,1,0
59,201,22,7
65,230,6,6
12,149,8,7
11,210,1,5
54,204,10,4
69,297,77,2
92,315,77,2
91,230,77,2
85,336,77,2
71,127,14,0
71,123,14,0
51,159,14,0
53,308,14,0
91,246,28,7
63,154,28,7
59,243,28,7
59,237,28,7
79,221,1,2
86,115,11,7
79,223,1,2
82,243,2,4
64,171,2,4
22,151,1,0
42,187,1,2
63,259,2,0
63,260,2,0
59,195,22,7
33,217,11,6
33,223,11,6
26,144,11,6
46,327,11,6
48,314,11,6
13,128,3,2
20,156,3,2
68,167,12,2
79,287,12,2
5,111,12,2
10,315,12,2
10,299,12,2
4,326,12,2
62,159,12,2
31,279,12,2
12,146,12,2
6,288,12,2
27,224,12,2
2,234,12,2
62,206,8,0
26,224,5,4
26,295,5,4
79,211,1,2
77,256,1,7
79,296,5,6
68,127,5,6
53,298,3,4
51,170,3,4
51,154,3,4
91,247,13,2
84,212,21,2
84,203,21,2
69,312,77,2
6,347,71,7
19,216,2,4
66,344,1,0
34,128,31,0
62,224,31,0
64,337,3,2
71,159,96,2
13,223,96,2
21,130,96,2
67,344,96,2
91,254,1,2
78,160,1,2
71,154,1,6
12,228,8,7
22,126,6,0
77,243,6,0
17,296,25,5
40,117,25,5
15,205,25,5
54,117,5,2
50,245,5,2
19,212,4,6
64,222,1,0
49,226,2,0
54,170,2,0
18,119,11,0
40,150,11,0
78,232,9,2
83,126,1,4
0,143,2,2
22,237,2,2
18,277,4,0
54,173,8,2
58,302,3,2
58,306,3,2
55,250,3,2
67,263,1,6
12,147,71,7
31,244,71,7
31,261,71,7
59,203,71,7
46,159,71,7
29,309,71,7
29,285,71,7
63,288,64,5
63,162,64,5
25,167,12,7
15,215,10,7
27,209,1,4
67,202,6,0
81,315,6,0
68,132,6,0
40,163,1,0
67,198,6,7
68,165,6,7
81,322,6,7
67,267,10,2
63,127,10,2
41,345,1,0
21,215,3,2
62,210,3,2
63,261,5,6
55,147,13,6
28,210,13,6
29,301,13,6
67,252,13,6
62,167,6,2
68,168,6,2
62,221,6,2
79,295,6,2
71,132,14,0
21,203,1,0
50,239,5,0
54,121,5,0
82,170,2,6
66,337,1,0
62,310,1,6
25,223,1,0
64,195,7,6
91,249,1,6
22,246,2,2
22,114,2,2
66,355,4,2
13,261,4,2
20,214,2,0
66,343,2,0
33,275,2,0
33,274,1,6
12,145,71,7
31,245,71,7
31,261,71,7
59,204,71,7
46,160,71,7
29,308,71,7
29,286,71,7
69,309,77,2
64,224,2,2
55,152,3,7
81,329,2,2
79,273,2,2
63,127,15,0
67,331,15,0
66,234,1,5
69,178,1,6
22,172,1,2
86,8,1,6
40,120,1,5
33,151,10,2
65,227,11,6
82,162,10,2
61,301,96,2
71,158,96,2
13,222,96,2
62,309,96,2
21,129,96,2
57,318,96,2
57,205,96,2
58,290,96,2
58,313,96,2
67,343,96,2
59,165,96,2
68,160,5,2
81,318,5,2
68,133,13,2
4,322,13,2
79,274,13,2
81,330,13,2
79,228,2,0
83,119,7,1
19,225,1,2
20,152,1,4
55,221,9,0
65,306,9,0
65,171,9,0
64,164,9,0
64,324,9,0
1,157,9,0
13,249,9,0
48,220,3,0
66,246,2,2
67,277,2,2
63,123,5,2
67,339,5,2
66,241,5,2
26,218,5,2
53,313,2,0
51,175,2,0
43,157,40,4
42,201,40,4
42,202,40,4
35,122,40,4
35,117,40,4
83,126,1,0
69,300,77,2
92,320,77,2
85,339,77,2
11,123,2,7
11,163,2,7
42,187,1,6
82,164,1,4
64,165,2,0
82,224,2,0
69,302,77,2
15,206,5,5
35,196,5,5
17,295,5,5
40,118,5,5
41,346,1,0
11,229,64,0
21,204,1,2
12,223,4,7
31,264,15,0
78,260,15,0
63,125,15,0
28,225,15,0
67,287,15,0
12,228,1,7
18,267,3,0
20,214,64,0
13,127,64,0
5,123,46,5
10,304,46,5
10,335,46,5
34,125,31,0
62,226,31,0
69,289,77,2
92,311,77,2
84,229,77,2
91,227,77,2
67,282,15,2
28,206,15,2
78,256,15,2
66,248,15,2
12,155,8,7
84,221,2,0
55,225,4,7
65,173,4,7
64,166,4,7
13,252,4,7
65,227,6,5
21,118,6,5
33,222,13,6
48,316,13,6
46,329,13,6
54,206,1,4
28,198,1,0
33,276,1,6
81,313,3,2
68,321,3,2
62,233,3,2
63,264,1,4
19,114,6,6
35,193,4,2
71,160,96,2
13,224,96,2
21,131,96,2
67,346,96,2
19,213,4,6
79,214,1,4
13,203,1,2
55,224,6,2
64,166,6,2
65,172,6,2
13,251,6,2
1,100,35,2
53,296,2,4
51,172,2,4
12,120,2,0
67,280,2,0
13,211,1,2
64,163,2,2
82,223,2,2
5,120,46,5
10,307,46,5
64,220,2,2
82,168,1,2
12,123,3,2
67,269,3,2
28,220,3,2
11,202,1,5
84,215,3,0
20,162,1,0
11,127,2,7
11,166,2,7
62,216,9,4
62,213,9,4
62,205,9,4
64,156,9,4
82,209,9,4
82,261,9,4
82,256,9,4
1,104,35,2
47,118,35,2
77,240,1,0
83,121,3,0
54,199,10,0
11,156,3,7
41,344,1,6
82,173,42,2
82,155,42,2
11,225,46,5
31,275,46,5
28,116,46,5
55,254,46,5
26,216,2,4
19,228,2,4
33,215,1,0
72,299,20,6
72,299,20,6
72,299,20,6
61,211,20,6
61,231,20,6
61,229,20,6
67,224,20,6
18,257,20,6
62,156,20,6
86,297,20,6
68,171,20,6
25,162,1,2
82,258,5,2
82,264,5,2
82,211,5,2
62,208,5,2
64,158,5,2
40,119,25,5
63,319,3,6
63,289,3,6
41,227,2,4
63,127,7,6
55,150,7,6
78,248,7,6
12,152,2,7
81,303,2,7
64,203,2,2
82,168,2,2
62,315,28,7
59,245,28,7
69,308,77,2
12,124,11,6
11,212,1,0
25,155,13,2
12,149,71,7
31,256,71,7
59,207,71,7
29,292,71,7
33,216,2,6
26,142,2,6
55,249,5,2
58,303,5,2
58,306,5,2
64,207,5,2
64,338,5,2
21,122,3,4
71,152,4,2
38,291,11,6
42,188,11,6
1,136,4,2
70,251,1,6
40,157,13,4
33,145,13,4
26,229,1,0
86,5,5,4
19,229,5,4
40,121,25,5
27,221,24,0
86,10,2,4
26,125,1,0
78,229,6,2
21,124,1,2
81,305,7,6
62,236,7,6
62,175,1,2
12,223,2,7
33,211,1,0
66,338,2,1
86,127,1,6
66,346,1,2
91,241,4,6
82,208,4,6
82,207,4,6
82,205,4,6
62,298,31,0
79,118,29,4
18,109,29,4
35,146,29,4
59,190,22,7
10,165,22,7
4,322,9,2
82,248,2,2
64,176,2,2
64,226,1,0
26,230,7,4
26,295,7,4
55,339,3,6
55,339,3,6
21,162,15,0
15,157,15,0
15,195,15,0
17,304,15,0
42,165,4,2
71,151,4,2
22,165,2,6
63,128,10,2
71,148,10,2
62,269,10,2
66,247,10,2
82,202,3,6
18,271,1,5
67,278,20,6
31,254,20,6
28,216,20,6
29,295,20,6
82,153,2,0
82,171,2,0
26,297,3,2
26,227,3,2
19,223,3,2
17,300,25,5
40,112,25,5
15,114,25,5
15,200,25,5
11,116,29,8
83,123,1,0
42,188,9,0
1,107,35,2
18,225,35,2
67,260,20,6
12,120,20,6
62,309,1,6
67,280,3,2
63,127,3,2
28,219,3,2
65,228,11,6
28,126,46,5
0,154,2,7
22,238,2,7
77,252,3,4
19,232,3,4
68,321,9,2
79,286,9,2
70,249,9,2
62,158,9,2
91,248,2,7
1,154,2,4
5,113,46,5
31,272,46,5
28,121,46,5
55,253,46,5
10,314,46,5
64,212,2,2
65,197,2,2
26,153,6,2
86,1,11,7
13,257,11,7
63,288,64,5
63,164,64,5
13,264,6,0
55,156,6,0
41,344,1,3
41,205,6,0
33,218,11,6
26,151,11,6
66,244,4,6
63,128,4,6
55,145,4,6
5,111,7,7
6,292,7,7
10,296,7,7
62,214,1,2
65,226,5,2
21,117,5,2
35,193,3,2
64,210,2,0
65,196,2,0
34,126,31,0
62,222,31,0
0,151,2,2
22,151,2,2
15,154,20,0
15,161,20,0
26,341,20,0
12,231,20,0
21,159,20,0
17,307,20,0
63,156,28,7
59,241,28,7
35,119,40,4
35,123,40,4
50,154,2,7
65,215,11,7
55,227,11,7
13,254,11,7
11,196,3,0
25,158,13,2
70,254,5,6
13,215,2,0
55,259,2,0
64,216,9,6
64,158,9,6
13,242,9,6
66,289,9,6
65,166,9,6
65,220,9,6
65,207,9,6
55,207,9,6
55,215,9,6
33,158,1,2
1,135,35,2
1,96,35,2
25,152,13,2
25,161,13,2
78,263,8,0
67,332,8,0
63,326,8,0
63,323,8,0
63,326,8,0
63,323,8,0
62,301,8,0
21,219,2,2
26,110,1,0
91,251,1,2
81,310,9,2
64,205,9,2
68,162,9,2
62,227,9,2
53,291,3,4
33,209,3,4
51,215,3,4
31,266,46,5
28,125,46,5
77,242,1,5
41,208,1,0
71,129,14,0
41,116,1,6
26,156,6,6
18,278,4,6
67,340,2,2
21,125,2,2
25,224,1,0
20,154,3,2
21,201,3,2
85,355,3,2
82,243,2,4
64,170,2,4
27,216,24,0
42,164,1,2
11,220,1,0
62,314,2,6
21,221,1,0
63,159,64,5
63,171,64,5
21,209,1,2
11,197,1,2
33,154,2,0
40,163,2,0
82,241,2,4
64,168,2,4
5,116,46,5
10,313,46,5
31,269,46,5
28,122,46,5
41,204,1,0
55,153,3,7
66,237,1,5
12,225,6,7
25,128,25,7
79,225,5,0
66,352,4,4
11,201,1,0
71,156,1,0
19,215,1,2
82,160,2,2
15,201,5,5
15,114,5,5
17,300,5,5
40,113,5,5
35,195,5,5
79,117,4,0
22,158,4,0
13,259,1,0
58,298,3,7
57,293,3,7
55,272,3,7
26,111,2,0
13,204,3,7
13,126,7,0
20,147,7,0
27,116,7,0
64,213,15,2
65,198,15,2
61,302,96,2
57,318,96,2
57,206,96,2
58,314,96,2
59,166,96,2
13,250,7,0
22,250,7,0
22,118,7,0
64,206,1,7
91,244,9,2
41,217,2,0
33,153,2,0
62,208,1,4
25,228,1,4
82,158,7,6
63,128,5,2
31,252,5,2
47,122,5,2
29,295,5,2
28,215,5,2
31,245,71,7
31,260,71,7
59,206,71,7
46,160,71,7
29,307,71,7
29,287,71,7
82,163,10,4
72,127,29,6
38,291,3,2
42,189,3,2
42,166,3,2
27,223,24,0
11,204,24,0
5,118,46,5
10,310,46,5
79,223,2,6
82,167,2,6
25,226,8,4
25,151,13,2
25,161,13,2
67,250,3,2
78,250,3,2
28,223,3,2
78,261,13,2
84,205,21,0
26,147,11,6
18,270,6,0
86,124,2,6
26,158,1,7
50,159,1,2
64,333,10,2
67,353,6,6
13,231,6,6
71,166,6,6
65,219,6,6
71,145,42,2
64,161,4,2
65,168,4,2
13,246,4,2
55,218,4,2
64,195,2,7
28,219,1,0
51,158,2,0
53,309,2,0
71,151,1,7
4,322,6,2
41,115,1,2
83,124,1,4
69,180,1,6
77,255,5,2
79,210,5,2
12,149,71,7
31,248,71,7
31,257,71,7
11,167,71,7
59,206,71,7
29,289,71,7
29,305,71,7
78,230,1,2
27,215,24,0
28,203,7,4
1,108,35,2
72,299,16,6
62,163,16,6
62,118,16,6
67,212,16,6
67,208,16,6
67,217,16,6
67,207,16,6
79,291,16,6
61,233,16,6
61,239,16,6
21,218,2,2
40,153,4,0
42,165,4,0
41,116,4,0
17,309,41,0
15,158,41,0
26,338,41,0
21,155,41,0
28,207,3,2
67,336,3,2
66,250,3,2
51,171,2,0
53,297,2,0
61,234,13,2
72,301,13,2
62,120,13,2
67,216,13,2
67,205,13,2
81,309,13,2
65,168,4,0
64,162,4,0
13,246,4,0
55,219,4,0
62,216,2,4
20,211,1,0
17,301,12,5
40,111,12,5
15,199,12,5
15,113,12,5
33,207,1,8
79,128,29,4
65,169,5,6
64,163,5,6
55,220,5,6
1,97,35,2
69,290,77,2
92,312,77,2
84,231,77,2
91,228,77,2
81,327,3,2
62,313,28,7
59,248,28,7
18,113,11,0
17,298,12,5
40,115,12,5
15,116,12,5
15,202,12,5
18,262,1,2
18,272,3,0
20,210,1,0
49,225,2,0
54,169,2,0
57,194,96,2
55,163,96,2
26,157,15,6
66,343,1,0
81,306,8,2
68,126,8,2
26,120,1,0
27,216,24,0
15,214,10,7
42,194,6,2
49,221,6,2
41,344,14,6
26,148,14,6
82,156,2,4
82,174,2,4
25,154,13,2
62,162,6,6
83,279,6,6
79,290,6,6
62,160,15,6
79,288,15,6
69,177,1,6
63,288,64,5
63,164,64,5
86,120,2,6
38,290,3,6
18,118,11,0
62,211,5,2
1,97,35,2
69,293,77,2
92,317,77,2
91,233,77,2
85,335,77,2
12,228,1,0
82,245,5,2
64,172,5,2
66,349,1,6
13,259,1,0
85,236,13,7
59,192,22,7
33,210,1,0
66,345,29,4
26,122,1,4
65,236,2,7
61,226,2,7
63,167,64,5
63,157,64,5
79,212,1,2
40,125,1,0
11,213,1,0
62,227,31,0
18,108,29,4
35,148,29,4
19,219,29,4
86,118,9,0
40,164,9,0
0,145,2,0
22,161,2,0
6,346,71,7
15,156,41,0
15,194,41,0
26,344,41,0
21,161,41,0
21,189,2,7
59,196,22,7
86,121,8,0
54,133,1,2
21,217,2,0
65,154,11,0
18,258,5,0
59,202,22,7
59,188,22,7
10,163,22,7
81,304,5,6
68,171,5,6
62,231,5,6
12,156,4,7
40,160,2,0
35,193,4,2
77,247,22,0
21,202,4,0
1,106,35,2
65,158,4,7
62,265,4,7
53,299,2,0
51,169,2,0
68,125,7,7
81,318,7,7
40,169,1,2
25,165,12,7
54,189,22,4
21,188,1,2
33,203,1,4
18,269,2,0
21,155,15,0
15,158,15,0
15,151,15,0
26,339,15,0
17,309,15,0
79,125,29,4
33,288,3,0
33,156,3,0
79,226,3,0
40,156,3,0
12,225,2,7
51,155,9,4
53,312,9,4
42,193,6,2
49,220,6,2
66,355,1,2
15,208,10,7
62,307,42,2
42,165,42,2
41,114,42,2
55,339,2,0
77,253,6,6
78,161,6,6
62,232,6,6
81,328,6,6
25,114,25,7
42,192,42,2
42,192,42,2
64,202,42,2
1,140,1,0
57,293,15,6
55,269,15,6
59,170,15,6
61,306,15,6
58,301,15,6
54,193,5,2
26,222,5,2
62,206,5,4
64,156,5,4
82,209,5,4
82,262,5,4
82,256,5,4
40,151,2,2
69,314,77,2
85,357,2,6
63,256,22,0
79,224,1,4
22,171,2,4
64,214,2,0
65,199,2,0
1,156,2,0
21,120,5,2
51,218,1,6
79,125,29,4
0,310,35,2
1,99,35,2
12,119,3,0
63,127,3,0
67,266,3,0
62,213,2,4
0,150,4,0
22,122,4,0
21,119,5,2
77,248,5,2
0,159,3,4
22,117,3,4
22,249,3,4
6,351,71,7
42,165,2,2
65,200,2,2
64,215,2,2
51,162,2,4
53,304,2,4
64,198,1,7
84,222,3,0
20,150,2,0
22,126,2,6
13,208,2,6
6,349,71,7
82,251,1,4
56,199,1,2
1,101,35,2
67,199,20,2
79,289,20,2
62,161,20,2
68,128,20,2
62,230,20,2
43,164,40,4
69,288,77,2
92,310,77,2
84,228,77,2
91,227,77,2
85,350,1,0
15,204,3,5
15,117,3,5
40,116,3,5
77,254,2,0
18,268,2,0
11,194,7,0
20,157,7,0
13,262,4,6
86,130,1,7
55,157,6,2
63,326,11,7
63,326,11,7
13,213,3,6
12,223,9,2
27,225,9,2
31,279,9,2
63,173,64,5
63,161,64,5
84,208,21,0
57,201,96,2
79,127,29,4
57,137,3,2
41,206,7,0
65,235,2,7
61,227,2,7
91,243,24,0
13,244,21,0
65,168,21,0
64,160,21,0
55,217,21,0
84,220,1,2
77,256,1,1
25,168,12,7
35,120,40,2
35,124,40,2
69,305,77,2
64,206,2,2
6,350,71,7
40,155,22,0
64,221,10,2
66,339,3,0
71,146,4,0
1,143,1,0
59,194,22,7
59,199,22,7
91,253,1,7
12,228,6,7
64,165,7,4
65,172,7,4
55,222,7,4
57,141,1,0
79,223,2,4
77,240,2,4
47,121,1,0
54,194,4,4
71,155,1,6
18,120,11,0
82,244,2,4
64,172,2,4
15,216,10,7
1,152,4,4
54,192,4,4
71,153,1,0
27,226,6,2
31,277,6,2
91,252,5,2
22,163,1,0
82,251,1,2
84,224,1,0
50,250,2,2
53,319,2,2
33,142,1,0
64,226,1,6
41,204,3,0
33,155,3,0
33,286,1,0
41,216,5,0
26,124,1,0
84,204,21,0
12,125,11,6
12,232,15,0
21,159,15,0
15,154,15,0
15,161,15,0
26,342,15,0
17,312,15,0
81,308,1,7
5,111,4,7
10,318,4,7
10,297,4,7
6,291,4,7
22,159,1,2
21,132,4,0
67,347,4,0
71,160,4,0
13,225,4,0
28,199,1,2
79,231,3,0
40,152,3,0
79,277,4,7
81,333,4,7
62,235,4,7
68,126,15,2
83,279,15,2
81,307,15,2
27,226,15,2
31,277,15,2
77,244,3,0
69,294,77,2
92,318,77,2
85,335,77,2
19,227,2,2
11,161,2,2
11,120,2,2
11,228,2,0
67,283,11,2
63,128,11,2
43,159,40,4
25,116,25,7
54,208,1,2
84,205,21,2
40,108,3,5
15,109,3,5
15,195,3,5
15,157,1,0
67,279,1,6
79,224,1,4
21,213,1,2
86,116,1,2
1,152,28,7
13,247,5,6
69,296,77,2
92,321,77,2
85,340,77,2
84,214,5,0
41,209,1,0
43,165,40,4
25,206,6,0
41,115,15,6
71,144,14,0
1,156,1,2
31,243,2,6
12,151,42,2
12,158,25,7
