47,264,42,6
4,273,42,6
24,250,42,6
14,283,71,0
4,191,71,0
24,191,71,0
62,262,71,0
7,157,71,0
10,334,71,0
26,249,71,0
25,228,71,0
11,163,71,0
71,130,20,7
71,129,20,7
72,284,20,7
80,331,20,7
92,327,20,7
77,265,20,7
69,219,20,7
69,217,20,7
90,127,20,7
32,131,2,6
5,307,2,6
69,246,38,7
69,237,38,7
65,160,1,5
74,346,2,8
75,125,2,8
89,195,48,6
25,277,48,6
88,173,48,6
83,220,48,6
65,232,48,6
34,260,48,6
63,264,48,6
84,272,48,6
81,357,48,6
57,237,48,6
0,151,48,6
90,219,48,6
76,222,48,6
64,199,48,6
92,327,48,6
10,337,1,0
10,344,1,7
25,226,17,7
10,348,17,7
34,238,17,7
21,125,17,7
65,121,17,7
76,284,17,7
24,184,17,7
70,123,17,7
20,276,17,7
15,134,17,7
49,228,17,7
59,182,17,7
33,235,17,7
87,289,17,7
39,185,17,7
71,246,11,7
71,247,11,7
50,119,18,7
13,130,18,7
65,173,4,6
67,288,4,6
89,247,4,6
64,229,4,6
8,222,1,6
46,287,268,7
67,299,268,7
83,223,268,7
39,285,268,7
27,139,268,7
76,257,268,7
76,284,268,7
89,243,5,6
61,284,7,6
56,119,7,6
55,293,7,6
14,283,7,6
13,345,7,6
13,349,7,6
62,277,7,6
55,263,18,0
24,351,1,2
11,167,20,6
57,236,20,6
88,204,20,6
21,263,166,6
24,345,4,7
34,352,4,7
65,121,4,7
64,343,4,0
35,126,6,4
40,128,6,4
61,285,6,4
63,281,6,4
13,347,6,4
13,342,6,4
49,253,5,7
87,193,5,7
63,227,5,7
83,151,5,7
45,200,5,7
63,281,6,0
92,281,3,0
4,273,3,0
67,294,3,0
39,185,18,6
38,180,18,6
76,128,18,6
24,344,18,6
51,117,18,6
34,237,18,6
67,297,18,6
27,229,18,6
25,283,18,6
33,224,18,6
70,123,18,6
23,202,18,6
77,295,21,0
77,295,21,0
82,327,18,7
39,256,1,6
80,236,1,2
89,320,30,0
70,123,30,0
26,130,30,0
8,128,30,0
25,283,30,0
59,176,30,0
33,213,30,0
10,346,1,6
7,208,1,6
31,186,11,4
56,328,4,7
4,273,480,6
61,299,480,6
61,155,480,6
8,128,480,6
60,281,480,6
73,272,480,6
22,282,480,6
5,212,38,0
5,231,38,0
55,205,38,0
55,165,38,0
27,241,38,0
67,295,55,7
31,337,55,7
90,357,2,7
90,354,2,7
59,176,156,7
42,143,156,7
55,157,156,7
68,129,156,7
60,279,156,7
7,266,156,7
66,299,156,7
17,231,156,7
17,220,156,7
77,153,144,0
24,347,1,0
33,257,2,7
87,331,1,0
81,357,49,6
34,197,49,6
0,160,49,6
79,126,49,6
76,128,49,6
77,145,49,6
54,257,49,6
10,346,49,6
25,217,49,6
39,193,49,6
21,238,166,6
24,184,53,7
87,181,2,0
81,355,2,0
27,244,8,0
5,216,8,0
5,232,8,0
55,168,8,0
55,208,8,0
69,255,38,7
65,161,1,5
90,357,16,7
21,134,87,6
10,342,87,6
43,127,87,6
8,220,87,6
49,238,87,6
47,195,87,6
11,186,87,6
34,122,87,6
30,198,87,6
35,1,87,6
28,153,87,6
62,256,3,7
85,225,5,6
82,235,5,6
88,225,5,6
92,327,5,6
87,332,10,7
33,249,9,0
38,207,9,0
25,244,9,0
41,283,9,0
26,250,9,0
11,194,9,0
49,240,18,6
51,117,18,6
57,228,18,6
55,229,18,6
40,263,18,6
81,357,18,6
11,268,18,6
59,174,18,6
38,184,18,6
76,128,18,6
27,207,18,6
47,263,18,6
78,126,18,6
42,132,18,6
34,268,18,6
63,151,18,6
67,299,18,6
67,277,2,8
63,244,1,2
24,348,2,0
90,357,1,7
91,122,1,0
71,245,11,7
4,273,480,6
13,121,480,6
89,320,480,6
59,182,480,6
12,253,171,6
62,283,171,6
37,293,171,6
62,275,171,6
76,284,171,6
24,240,171,6
69,155,171,6
87,289,171,6
87,159,171,6
66,297,171,6
48,294,171,6
89,196,171,6
26,131,171,6
87,290,5,2
82,263,5,2
52,7,30,7
70,273,30,7
48,294,30,7
34,235,30,7
82,324,30,7
33,225,30,7
61,305,30,7
41,117,30,7
66,297,30,7
78,131,30,7
39,248,30,7
64,122,30,7
31,333,30,7
60,279,30,7
81,207,44,6
77,155,144,0
25,277,140,2
67,279,9,6
33,120,9,6
10,342,9,6
26,252,9,6
64,221,14,6
66,283,5,6
66,345,5,6
66,345,5,6
66,345,5,6
67,163,5,6
64,343,3,0
77,168,144,0
31,339,268,7
4,201,20,2
81,352,64,6
89,226,64,6
79,149,64,6
61,284,64,6
4,273,64,6
75,128,64,6
19,256,24,0
66,292,1,6
33,277,2,0
77,156,144,0
11,266,24,7
58,323,24,7
62,265,24,7
76,287,24,7
4,163,24,7
24,341,24,7
83,345,24,7
92,286,24,7
92,131,24,7
26,248,24,7
31,186,24,7
34,121,24,7
50,119,24,7
50,119,24,7
64,343,5,2
10,344,2,7
46,279,111,6
60,281,111,6
73,164,111,6
73,164,111,6
37,297,111,6
76,128,111,6
24,184,111,6
19,356,111,6
58,323,111,6
72,286,111,6
42,143,111,6
48,294,111,6
33,245,5,7
81,356,84,6
63,282,4,6
4,273,4,6
83,348,4,6
61,286,4,6
10,342,2,6
0,225,2,6
77,167,144,0
40,275,21,6
92,327,4,6
89,286,4,6
64,266,4,6
90,237,20,6
80,330,20,7
69,227,20,7
61,287,14,6
83,341,14,6
59,182,14,6
2,161,14,6
7,127,14,6
75,128,14,6
26,223,1,0
16,233,10,7
19,349,10,7
10,342,1,6
67,290,268,7
9,62,268,7
49,243,268,7
19,260,268,7
64,193,268,7
24,234,268,7
10,342,4,7
69,123,5,0
4,192,5,0
87,264,5,0
62,258,5,0
55,228,5,0
61,305,2,6
67,295,2,6
81,357,1,6
31,186,1,4
62,227,139,7
67,222,139,7
65,237,139,7
54,1,66,6
80,189,66,6
1,154,66,6
10,345,66,6
81,352,66,6
81,350,66,6
5,240,66,6
32,131,66,6
0,155,66,6
76,274,66,6
24,255,66,6
89,209,66,6
20,1,66,6
22,130,21,0
33,279,2,0
62,272,480,6
24,240,480,6
50,119,480,6
91,137,480,6
66,297,480,6
12,254,480,6
85,286,480,6
26,131,480,6
66,177,1,7
2,304,60,7
33,212,60,7
19,350,60,7
61,155,60,7
65,121,60,7
38,183,60,7
4,213,60,7
25,228,60,7
31,186,60,7
20,354,60,7
48,118,60,7
59,183,60,7
0,227,60,7
67,294,60,7
34,351,60,7
3,147,60,7
26,258,60,7
55,260,60,7
67,230,44,6
76,128,44,6
64,215,44,6
83,228,44,6
88,189,44,6
51,202,44,6
63,157,44,6
78,142,44,6
54,264,44,6
57,220,44,6
62,129,44,6
65,226,44,6
11,197,44,6
24,184,26,7
25,271,26,7
64,342,4,1
10,342,1,7
64,342,16,0
70,255,16,0
73,164,16,0
68,260,16,0
68,250,16,0
65,150,16,0
92,255,16,0
92,146,16,0
84,278,16,0
19,349,4,7
92,316,3,2
24,348,19,6
34,276,19,6
35,126,19,6
89,317,1,6
24,348,2,0
80,238,4,0
81,355,2,7
82,127,2,7
31,319,19,6
51,246,139,7
51,218,139,7
54,260,30,0
19,117,30,0
7,209,30,0
67,271,30,0
77,249,30,0
10,334,30,0
10,345,30,0
0,174,30,0
4,146,30,0
38,207,1,2
92,127,24,6
92,281,24,6
70,273,24,6
44,143,24,6
24,352,24,6
82,219,24,6
42,143,24,6
46,174,24,6
7,131,24,6
31,186,13,6
34,331,13,6
26,243,3,2
88,266,1,0
66,223,13,6
63,161,13,6
88,215,13,6
57,131,13,6
62,118,13,6
40,272,13,6
72,251,13,6
49,210,13,6
64,177,13,6
47,260,13,6
67,273,13,6
77,258,13,6
83,149,13,6
67,162,3,0
67,219,3,0
66,231,3,0
35,139,2,2
61,284,2,2
33,271,60,7
25,283,60,7
34,275,60,7
26,258,1,0
21,228,166,6
10,341,48,6
10,346,48,6
5,237,48,6
7,152,48,6
92,318,1,2
81,355,12,6
67,294,480,6
79,149,28,6
34,242,28,6
83,242,28,6
62,265,28,6
88,234,28,6
76,128,28,6
4,273,28,6
10,342,28,6
67,299,28,6
91,137,28,6
60,277,28,6
11,264,28,6
67,299,1,6
51,117,71,0
82,330,2,7
77,154,144,0
92,322,4,0
10,344,1,2
12,253,21,2
33,207,17,2
11,264,17,2
6,217,17,2
11,199,11,2
8,258,11,2
24,256,11,2
65,129,11,2
88,263,11,2
74,179,11,2
34,221,11,2
25,267,11,2
33,215,11,2
26,277,11,2
20,2,11,2
62,272,480,6
4,127,480,6
70,273,480,6
48,294,480,6
91,137,480,6
61,154,480,6
61,154,480,6
42,143,480,6
89,320,480,6
51,120,480,6
38,210,480,6
70,123,480,6
70,273,480,6
43,120,480,6
49,268,480,6
34,164,480,6
32,130,480,6
47,179,480,6
70,273,480,6
58,323,480,6
79,149,480,6
67,294,480,6
8,128,480,6
77,295,3,7
78,197,3,7
81,356,3,7
81,355,1,0
8,228,3,6
10,345,3,6
10,338,3,6
51,227,139,7
51,255,139,7
24,184,3,7
21,264,166,6
7,266,48,6
75,274,48,6
57,280,48,6
0,170,48,6
68,246,48,6
76,284,48,6
64,173,48,6
13,129,48,6
27,250,20,7
5,294,20,7
10,345,20,7
10,335,20,7
4,210,20,7
81,357,6,8
88,191,6,8
65,307,6,8
83,235,6,8
10,342,6,8
34,228,144,0
27,243,144,0
25,258,144,0
31,343,144,0
87,278,144,0
5,217,144,0
5,225,144,0
33,219,144,0
11,183,144,0
55,167,144,0
55,207,144,0
82,254,3,6
85,243,3,6
67,294,3,6
25,218,156,7
67,294,156,7
54,119,156,7
79,149,156,7
34,158,156,7
60,276,156,7
60,281,156,7
73,221,156,7
65,131,156,7
85,286,156,7
66,342,156,7
57,128,156,7
62,266,156,7
91,123,1,6
3,154,14,7
51,120,14,7
22,130,14,7
24,345,14,7
67,299,14,7
26,230,1,0
77,146,144,0
78,143,144,0
26,212,2,2
34,328,25,7
82,225,25,7
65,131,25,7
88,177,25,7
76,211,25,7
64,127,25,7
67,221,25,7
83,237,25,7
70,123,25,7
23,192,25,7
57,128,25,7
62,121,25,7
24,345,16,2
10,341,2,7
10,346,2,7
20,119,4,0
34,251,4,0
64,343,7,0
10,336,53,7
10,346,53,7
35,0,53,7
50,119,53,7
33,259,53,7
8,252,53,7
19,127,53,7
4,214,53,7
24,349,53,7
12,253,171,7
20,353,171,7
85,286,171,7
81,355,3,8
82,142,3,8
87,189,3,8
50,119,171,6
13,121,171,6
58,323,171,6
92,313,1,3
8,289,2,5
27,207,6,6
10,346,6,6
10,341,6,6
55,163,6,6
7,161,6,6
31,344,48,6
54,1,48,6
34,353,48,6
20,5,48,6
48,294,48,6
39,185,48,6
33,213,48,6
83,274,48,6
33,278,3,0
27,226,3,6
67,299,3,6
22,132,3,6
22,132,7,6
23,198,7,6
35,126,7,6
85,267,7,6
40,130,7,6
27,217,7,6
25,283,7,6
71,243,11,7
71,248,11,7
67,283,15,6
61,152,15,6
60,279,15,6
87,260,15,6
92,283,15,6
70,123,15,6
0,173,15,6
1,180,15,6
67,254,15,6
51,121,15,6
42,127,15,6
34,131,15,6
63,231,15,6
10,346,15,6
10,341,15,6
8,116,2,7
89,202,29,0
89,343,29,0
89,197,29,0
89,206,29,0
89,332,29,0
92,144,29,0
90,224,29,0
89,226,2,6
69,130,68,6
81,351,68,6
81,352,68,6
80,188,68,6
67,296,68,6
88,237,68,6
61,157,1,8
61,290,7,6
41,129,7,6
63,222,7,6
47,127,7,6
13,273,7,6
88,213,7,6
83,144,7,6
10,344,84,6
76,270,84,6
5,290,84,6
7,271,84,6
59,182,20,7
0,149,20,7
63,240,20,7
66,342,20,7
21,125,20,7
21,117,20,7
67,293,20,7
88,273,20,7
18,275,20,7
61,155,20,7
41,280,20,7
65,121,20,7
78,131,20,7
24,349,20,7
22,281,20,7
34,169,42,6
89,194,71,0
34,215,71,0
4,220,71,0
24,187,71,0
62,233,71,0
45,185,71,0
61,154,71,0
58,322,71,0
50,119,71,0
26,131,71,0
2,194,71,0
81,347,71,0
70,123,71,0
60,279,71,0
0,237,71,0
63,281,1,2
51,250,139,7
51,223,139,7
34,172,139,7
63,250,139,7
0,242,139,7
32,131,139,7
25,265,139,7
21,133,139,7
39,185,139,7
84,126,139,7
66,342,139,7
92,262,139,7
65,121,139,7
24,182,139,7
67,293,139,7
22,277,49,6
56,326,49,6
49,234,49,6
41,282,49,6
61,203,49,6
67,297,49,6
34,270,49,6
63,221,49,6
0,113,49,6
58,131,49,6
24,345,49,6
54,238,49,6
83,222,49,6
26,210,49,6
82,126,49,6
65,214,49,6
24,348,5,0
62,245,1,2
10,342,1,6
8,117,17,2
15,132,17,2
21,333,17,2
11,117,17,2
34,207,139,7
25,240,139,7
43,120,139,7
26,269,139,7
49,265,1,3
65,309,15,6
67,273,15,6
61,155,15,6
70,123,15,6
59,178,15,6
26,131,15,6
89,303,1,6
12,164,156,7
21,128,156,7
70,123,156,7
48,294,156,7
33,205,156,7
52,7,156,7
76,202,156,7
43,120,156,7
24,181,156,7
17,227,156,7
17,327,156,7
17,217,156,7
64,230,4,6
65,175,4,6
67,273,4,6
89,248,4,6
1,174,20,0
34,211,20,0
28,127,20,0
11,202,20,0
39,183,20,0
7,203,20,0
20,292,26,2
49,245,26,2
24,339,26,2
10,345,26,2
10,338,26,2
33,235,4,2
68,129,1,2
10,346,2,7
21,130,268,7
1,115,268,7
77,264,268,7
43,120,268,7
8,272,268,7
61,284,268,7
11,240,268,7
34,157,268,7
88,207,268,7
4,215,268,7
35,126,268,7
40,130,268,7
72,241,268,7
17,336,268,7
5,223,2,2
19,260,3,2
10,344,3,2
74,180,8,7
67,283,8,7
41,117,1,0
10,342,1,7
77,161,144,0
59,168,64,6
89,226,64,6
8,248,64,6
10,345,64,6
11,264,64,6
4,224,64,6
75,128,64,6
83,342,64,6
67,296,64,6
70,260,33,6
70,199,33,6
76,284,33,6
72,127,33,6
90,129,268,7
67,185,268,7
85,286,268,7
4,273,268,7
35,137,268,7
48,332,268,7
72,128,268,7
67,222,1,7
92,320,1,0
33,240,20,6
88,181,84,6
84,272,84,6
4,127,84,6
54,121,3,0
1,173,3,0
34,188,3,0
70,273,24,6
48,294,24,6
57,135,24,6
63,126,24,6
10,346,24,6
10,341,24,6
5,127,24,6
61,157,24,6
61,174,24,6
70,123,84,6
63,130,84,6
83,238,84,6
26,245,84,6
88,239,84,6
1,148,84,6
67,254,84,6
56,322,84,6
59,173,84,6
0,156,84,6
65,210,84,6
67,222,84,6
24,339,84,6
90,223,84,6
87,152,84,6
73,164,84,6
2,194,84,6
92,126,84,6
58,321,84,6
6,330,55,7
27,245,144,0
5,214,144,0
5,227,144,0
55,169,144,0
55,209,144,0
92,329,55,7
6,321,55,7
71,129,55,7
43,120,55,7
90,144,1,8
78,288,268,7
46,281,268,7
67,294,268,7
27,132,268,7
25,220,268,7
2,194,268,7
42,132,268,7
4,273,268,7
81,356,64,6
34,320,64,6
87,154,64,6
10,333,64,6
8,269,64,6
5,235,64,6
38,207,64,6
19,117,64,6
1,177,64,6
13,123,64,6
11,121,64,6
11,130,64,6
67,299,64,6
25,283,1,7
10,341,2,7
67,279,7,0
34,213,7,0
11,117,8,7
63,263,9,6
11,228,21,6
54,124,21,6
47,169,21,6
81,357,21,6
62,226,21,6
65,121,21,6
55,240,21,6
37,131,21,6
34,241,21,6
63,239,21,6
21,134,4,7
34,322,13,6
45,186,4,7
77,151,144,0
85,286,64,6
4,273,64,6
11,268,64,6
33,213,64,6
75,128,64,6
67,294,64,6
87,177,18,7
88,264,18,7
67,305,18,7
82,325,18,7
69,166,18,7
55,162,2,2
34,161,2,2
62,211,19,7
73,164,19,7
70,123,19,7
76,265,19,7
72,285,19,7
65,130,19,7
68,125,19,7
67,254,19,7
67,227,19,7
39,260,1,7
80,238,1,2
4,216,8,7
13,267,8,7
41,282,8,7
7,128,8,7
34,153,8,7
67,226,8,7
92,256,15,2
92,255,15,2
92,310,15,2
89,289,2,6
64,269,2,6
89,312,1,6
92,327,3,6
64,250,3,6
89,270,3,6
91,123,1,7
4,190,1,0
60,290,2,2
21,261,166,6
33,213,20,2
8,256,20,2
50,271,171,7
67,296,171,7
28,307,171,7
10,345,171,7
59,182,171,7
4,130,171,7
61,155,171,7
54,119,171,7
64,343,4,0
61,284,5,6
22,132,5,6
24,348,5,6
27,219,5,6
78,131,5,6
77,281,480,6
35,126,480,6
20,354,480,6
40,130,480,6
72,288,480,6
92,325,16,6
28,132,16,6
61,305,64,6
63,128,3,4
63,249,84,6
65,310,84,6
64,191,84,6
87,249,84,6
7,155,84,6
64,343,2,0
24,348,1,2
66,292,4,0
62,262,6,4
67,294,268,7
82,324,268,7
31,186,268,7
8,250,268,7
47,125,268,7
11,264,268,7
4,271,268,7
4,273,268,7
72,128,268,7
85,222,2,6
82,233,2,6
89,241,1,6
70,123,25,6
81,347,25,6
60,281,25,6
51,121,25,6
61,157,25,6
64,217,11,6
28,167,87,6
64,343,8,0
47,125,2,2
67,299,2,2
67,297,480,6
59,182,480,6
73,164,480,6
57,133,480,6
91,137,480,6
42,143,480,6
78,131,480,6
12,253,480,6
69,224,20,7
67,222,6,6
85,261,6,6
89,230,6,6
65,159,6,6
64,217,6,6
88,207,6,6
58,230,21,0
58,234,21,0
77,157,144,0
52,7,22,7
35,126,22,7
34,245,22,7
57,227,22,7
82,324,22,7
81,358,22,7
49,226,22,7
61,285,22,7
41,120,22,7
56,124,22,7
54,260,22,7
74,290,22,7
3,155,22,7
27,139,22,7
33,234,22,7
47,160,22,7
25,144,22,7
37,293,22,7
31,189,22,7
10,342,22,7
11,200,22,7
67,299,4,6
17,50,4,6
48,118,4,6
54,1,18,6
55,163,84,6
4,212,84,6
33,122,84,6
11,192,84,6
25,221,84,6
24,348,11,4
34,338,48,6
85,286,111,6
82,222,111,6
57,133,111,6
88,241,111,6
79,149,111,6
92,327,111,6
70,273,111,6
70,123,111,6
10,344,1,7
90,221,33,6
81,352,33,6
63,127,33,6
11,166,33,6
57,301,33,6
56,119,33,6
67,225,33,6
19,117,33,6
79,254,33,6
10,342,33,6
1,157,33,6
13,139,33,6
83,224,33,6
92,327,33,6
65,212,33,6
54,252,33,6
84,269,33,6
19,117,139,7
11,219,139,7
51,288,10,7
70,123,480,6
67,254,480,6
72,128,480,6
8,128,480,6
87,289,480,6
4,273,8,6
82,324,8,6
5,293,8,6
19,117,8,6
60,277,8,6
27,231,8,6
75,128,8,6
10,342,8,6
69,239,38,7
69,247,38,7
89,340,29,0
89,330,29,0
89,284,29,0
89,329,29,0
89,203,29,0
89,199,29,0
92,141,29,0
90,233,29,0
65,166,1,5
64,342,2,0
70,123,2,4
41,117,2,4
10,342,1,7
9,50,268,7
64,344,8,0
10,342,1,7
58,323,64,6
11,266,64,6
75,128,64,6
40,130,64,6
67,299,64,6
89,291,2,6
64,271,2,6
67,295,18,7
64,209,26,2
67,185,26,2
33,254,11,7
54,124,44,6
11,174,16,3
65,305,16,3
31,186,16,3
34,316,16,3
62,221,16,3
33,237,19,0
25,260,19,0
37,165,19,0
62,272,19,0
10,342,19,0
4,273,19,0
24,248,19,0
60,277,19,0
90,127,19,0
7,204,19,0
75,128,19,0
34,253,19,0
83,344,19,0
11,225,19,0
67,162,1,6
10,346,55,7
10,337,55,7
92,329,55,7
6,320,55,7
6,322,55,7
49,217,55,7
90,229,20,0
82,257,2,6
85,246,2,6
85,337,87,6
31,334,87,6
85,163,2,2
85,214,2,2
83,266,15,6
19,354,15,6
24,251,15,6
25,283,15,6
63,229,15,6
78,288,15,6
1,153,15,6
82,221,15,6
10,334,15,6
10,345,15,6
34,229,20,2
4,199,20,2
24,181,20,2
67,296,12,6
40,264,12,6
60,276,12,6
49,248,12,6
81,357,12,6
37,166,12,6
28,307,12,6
54,257,12,6
39,191,12,6
34,209,12,6
11,267,12,6
47,119,12,6
60,278,268,7
9,43,268,7
57,133,268,7
84,137,268,7
22,130,268,7
5,295,268,7
34,244,268,7
63,207,268,7
92,327,268,7
65,121,268,7
65,209,268,7
33,233,268,7
9,46,268,7
92,148,10,0
68,261,10,0
68,252,10,0
70,258,10,0
64,343,10,0
84,275,10,0
85,286,10,0
31,186,1,0
4,168,44,6
63,153,84,6
83,231,84,6
88,283,84,6
7,216,84,6
10,344,19,0
32,131,19,0
28,169,87,6
37,138,156,7
61,305,6,7
51,121,6,7
81,353,1,6
26,239,1,6
81,347,19,7
4,200,20,2
87,329,2,1
87,329,2,1
64,343,5,2
64,343,5,2
64,342,8,0
64,343,8,0
10,344,17,0
78,197,17,0
10,335,17,0
10,345,17,0
4,273,17,0
0,193,17,0
79,149,17,0
60,276,17,0
60,276,17,0
85,286,17,0
76,269,5,8
64,189,5,8
25,283,5,8
87,272,5,8
67,282,5,8
39,256,1,6
7,164,1,7
60,276,7,2
51,248,139,7
51,221,139,7
77,155,144,0
88,349,2,2
87,137,1,2
8,128,171,7
27,139,171,7
59,177,171,7
70,123,171,7
42,143,171,7
85,286,171,7
64,342,8,0
62,275,2,0
60,277,2,0
42,143,480,6
66,301,480,6
12,133,480,6
57,133,480,6
67,294,480,6
8,128,480,6
22,281,480,6
85,286,480,6
89,299,1,6
64,272,2,6
89,292,2,6
63,131,156,7
22,282,156,7
50,119,156,7
67,296,156,7
58,323,156,7
48,285,156,7
10,334,156,7
10,346,156,7
42,127,156,7
33,228,156,7
60,281,156,7
26,131,156,7
38,173,156,7
17,188,156,7
91,127,1,6
31,350,24,7
66,299,24,7
5,338,24,7
72,250,24,7
73,164,24,7
65,231,24,7
49,269,24,7
76,274,24,7
64,226,24,7
50,119,24,7
83,160,24,7
47,188,24,7
81,347,24,7
81,357,24,7
57,281,24,7
62,231,24,7
55,159,24,7
58,323,24,7
45,186,24,7
34,208,24,7
32,269,24,7
51,230,139,7
51,257,139,7
10,338,3,7
60,279,3,7
66,301,3,7
54,124,4,6
56,119,4,6
37,168,4,6
49,239,4,6
44,266,10,7
69,268,480,6
67,293,480,6
66,342,480,6
59,182,480,6
51,287,480,6
31,319,19,6
51,117,19,6
82,330,1,7
62,348,2,0
74,179,38,7
69,252,38,7
89,216,27,6
89,215,4,6
42,130,9,6
61,155,9,6
84,137,9,6
8,128,9,6
78,278,9,6
75,128,9,6
5,290,3,7
9,68,268,7
21,267,166,6
19,347,17,2
75,128,27,6
67,299,27,6
4,273,27,6
69,161,10,6
69,164,10,6
64,343,2,0
64,342,4,0
15,130,4,0
21,134,4,0
13,348,4,0
13,342,4,0
85,286,68,6
28,307,68,6
42,143,68,6
73,164,68,6
5,130,68,6
80,330,2,7
13,140,1,7
65,158,7,6
64,216,7,6
89,229,7,6
85,260,7,6
67,227,7,6
87,239,7,6
37,166,1,7
54,121,64,6
79,149,480,6
67,293,480,6
66,342,480,6
7,266,480,6
69,156,48,6
1,167,48,6
88,200,48,6
90,226,1,0
85,220,2,0
82,230,2,0
54,124,1,7
64,343,5,2
63,282,11,2
35,126,11,2
40,130,11,2
14,283,11,2
19,119,11,2
74,180,53,7
23,201,53,7
25,274,53,7
64,210,53,7
47,174,6,0
60,276,2,0
66,347,2,0
59,173,3,7
54,1,3,7
67,271,3,7
82,328,38,7
69,242,38,7
69,234,38,7
46,287,268,7
67,297,268,7
29,333,268,7
31,319,268,7
56,119,268,7
47,131,268,7
92,261,268,7
4,273,268,7
55,219,268,7
72,128,268,7
65,121,268,7
80,328,2,0
78,147,38,0
64,130,7,0
65,121,7,0
5,244,12,6
69,213,1,6
69,163,48,6
64,205,48,6
4,127,48,6
0,171,48,6
88,270,48,6
51,121,48,6
51,117,48,6
35,7,48,6
20,119,48,6
89,320,48,6
84,132,48,6
92,127,48,6
33,260,48,6
39,185,48,6
1,151,48,6
61,305,48,6
11,198,48,6
13,121,171,7
67,293,171,7
10,337,171,7
76,284,171,7
59,182,171,7
22,282,171,7
66,342,171,7
19,119,171,7
7,266,171,7
83,271,171,7
5,295,171,7
11,160,171,7
50,119,7,6
47,168,7,6
69,166,26,0
90,266,26,0
22,282,27,6
67,185,27,6
4,273,27,6
4,273,27,6
58,323,27,6
62,266,27,6
70,273,480,6
92,136,480,6
47,128,480,6
51,121,480,6
26,131,480,6
64,343,4,0
8,253,8,0
82,324,8,0
13,272,8,0
75,128,8,0
7,201,8,0
4,273,8,0
10,344,8,0
83,346,8,0
67,297,156,7
70,273,156,7
19,256,156,7
48,294,156,7
42,143,156,7
32,131,156,7
17,230,156,7
17,189,156,7
17,219,156,7
56,128,156,7
5,290,156,7
65,155,1,5
50,119,1,6
9,57,268,7
33,120,268,7
7,200,5,6
57,213,48,6
62,302,48,6
68,131,48,6
4,127,48,6
24,183,4,1
31,345,4,1
31,342,11,4
34,316,11,4
68,216,1,2
86,129,2,6
82,274,2,6
67,297,19,0
76,128,19,0
26,131,19,0
19,117,48,6
31,319,48,6
38,185,48,6
50,119,48,6
64,128,48,6
67,299,48,6
4,131,48,6
10,345,48,6
27,254,48,6
34,166,48,6
61,305,48,6
35,131,48,6
66,342,48,6
8,128,48,6
92,313,15,2
89,307,1,6
24,349,1,6
4,205,20,2
9,61,268,7
15,288,268,7
81,357,268,7
34,346,268,7
0,220,268,7
55,256,268,7
65,239,268,7
21,250,166,6
67,271,1,2
10,345,42,6
40,130,42,6
0,254,42,6
63,285,42,6
7,146,42,6
24,345,42,6
66,177,42,6
61,287,42,6
11,209,42,6
35,127,2,0
70,273,2,0
48,294,2,0
89,279,2,6
64,259,2,6
89,310,1,6
12,254,6,7
48,118,6,7
87,275,8,6
82,259,8,6
40,281,6,6
66,223,6,6
67,299,6,6
54,1,6,6
49,223,7,2
67,226,7,2
63,126,7,2
47,170,7,2
34,177,7,2
58,130,7,2
67,227,2,0
49,210,4,7
55,221,7,6
54,119,7,6
39,193,7,6
44,269,7,6
49,242,7,6
34,333,7,6
1,158,7,6
8,250,10,7
34,232,13,7
33,222,13,7
67,293,13,7
10,342,13,7
37,169,13,7
11,179,13,7
19,348,13,7
66,342,13,7
61,153,13,7
26,131,13,7
24,344,13,7
58,321,13,7
79,149,13,7
20,353,21,0
61,305,21,0
47,128,21,0
67,278,2,2
89,218,4,8
83,338,4,8
90,267,4,8
92,136,4,8
62,213,19,7
80,238,1,2
73,274,156,7
73,274,156,7
72,125,156,7
81,356,9,0
47,255,1,2
64,343,8,0
8,128,171,7
67,293,171,7
59,174,171,7
61,307,171,7
66,342,171,7
77,281,1,7
64,343,4,0
89,320,2,6
64,255,5,6
92,327,5,6
89,275,5,6
69,236,38,7
69,244,38,7
65,157,1,5
76,271,18,6
63,119,18,6
47,262,18,6
70,123,18,6
88,212,18,6
68,132,18,6
83,232,18,6
81,356,18,6
64,343,3,0
34,343,3,2
90,357,1,7
31,186,66,6
13,272,4,1
67,185,4,1
62,265,4,1
22,282,4,1
77,294,3,0
78,197,3,0
81,356,3,0
8,128,156,7
89,320,156,7
67,185,156,7
70,123,156,7
17,224,156,7
17,212,156,7
35,127,2,7
31,350,2,7
22,282,1,0
65,168,1,5
26,232,2,2
49,219,7,0
54,1,7,0
88,218,7,0
55,233,7,0
0,193,7,0
77,263,11,1
69,265,11,1
72,243,11,1
76,206,11,1
84,132,11,1
81,357,11,1
47,185,11,1
88,251,11,1
67,187,11,1
79,149,9,0
70,268,9,0
81,352,9,0
80,237,9,0
4,147,5,6
65,228,5,6
90,123,5,6
82,214,16,6
54,128,16,6
34,154,16,6
11,130,16,6
55,246,16,6
38,174,16,6
4,273,16,6
24,198,16,6
31,186,16,6
48,294,16,6
60,279,16,6
22,282,16,6
13,271,16,6
27,128,16,6
25,220,16,6
57,132,16,6
10,342,1,7
64,342,8,0
87,334,1,2
67,186,55,7
51,287,55,7
51,120,55,7
92,328,55,7
6,326,55,7
61,144,55,7
61,143,55,7
67,277,55,7
31,340,55,7
24,184,166,6
