36,220,6,0
36,218,55,0
40,177,40,0
31,249,40,0
51,226,81,4
50,128,81,4
50,194,81,4
50,194,81,4
74,205,52,0
29,193,7,0
24,65,117,4
51,169,13,4
36,220,12,0
53,157,72,4
26,158,1,2
33,172,1,4
24,74,117,4
36,220,5,0
36,215,5,0
71,155,429,0
16,176,429,0
29,178,7,0
29,178,7,0
19,264,55,0
19,224,55,0
69,340,55,0
23,201,55,0
36,220,55,0
22,272,55,0
36,222,1,4
15,353,5,4
46,337,233,4
25,320,233,4
30,305,233,4
47,125,233,4
28,342,233,4
28,120,233,4
37,157,233,4
31,238,233,4
31,238,233,4
31,232,233,4
31,212,233,4
32,126,233,4
57,157,60,2
57,194,60,2
68,157,60,2
67,160,60,2
64,191,161,0
36,233,1,0
19,210,13,4
23,206,429,0
23,128,429,0
37,223,429,0
16,213,429,0
54,152,429,0
52,150,429,0
54,227,60,2
87,176,166,4
88,264,166,4
88,227,166,4
24,66,117,4
23,212,429,0
24,148,429,0
24,188,429,0
52,197,429,0
23,223,429,0
23,219,429,0
24,190,429,0
52,203,429,0
37,231,16,4
24,59,117,2
31,253,11,4
53,182,16,4
36,239,28,4
37,154,28,4
37,157,28,4
37,157,28,4
87,350,318,0
47,275,40,4
47,222,40,4
47,231,40,4
47,273,40,4
36,220,3,4
36,220,3,4
4,236,142,4
7,265,142,4
7,152,142,4
36,258,1,4
31,249,109,4
24,112,117,4
24,55,117,4
39,128,133,4
37,263,133,4
36,206,133,4
9,281,133,4
47,157,15,4
87,199,3,0
57,124,60,2
55,241,60,2
55,342,60,2
55,342,60,2
55,340,60,2
71,217,429,4
71,328,429,4
71,310,429,4
82,125,429,4
87,172,429,4
73,177,429,4
73,259,429,4
72,271,429,4
72,121,429,4
72,234,429,4
16,127,19,4
89,240,19,4
89,287,19,4
12,200,3,0
3,122,3,0
10,131,3,0
36,220,1,0
27,154,117,2
24,51,117,2
21,314,117,2
52,338,72,4
36,235,72,4
29,161,72,4
29,161,72,4
29,163,72,4
17,204,109,2
17,150,109,2
17,272,109,2
31,250,109,2
68,279,161,0
64,125,161,0
60,193,161,0
73,278,32,0
73,267,32,0
40,150,1,2
24,163,16,4
46,262,179,3
29,127,179,3
29,123,179,3
29,268,179,3
29,249,179,3
25,350,179,3
80,129,179,3
26,166,179,3
26,167,179,3
26,132,179,3
27,135,179,3
27,107,179,3
27,340,179,3
27,341,179,3
47,271,179,3
29,246,179,0
52,199,179,0
57,159,60,2
57,225,60,2
60,149,60,2
68,125,60,2
67,128,60,2
15,255,429,0
15,238,429,0
26,157,28,0
36,220,6,2
36,220,6,2
64,192,161,0
75,243,1,0
60,224,2,4
31,250,1,4
45,254,318,0
82,248,318,0
45,297,318,0
86,120,318,0
82,210,318,0
46,128,318,0
45,263,318,0
53,254,318,0
36,220,3,0
28,337,5,0
36,222,429,0
24,54,117,4
21,337,117,4
14,351,166,4
58,252,166,4
11,234,166,4
13,218,166,4
13,293,166,4
70,323,166,4
46,168,166,4
45,249,166,4
8,266,166,4
37,227,166,4
58,258,166,4
58,238,166,4
11,236,166,4
13,219,166,4
13,295,166,4
46,170,166,4
45,253,166,4
36,236,28,4
37,155,28,4
29,204,5,2
42,199,142,4
71,206,429,0
87,171,166,4
87,164,166,4
88,245,166,4
74,198,52,0
75,6,52,0
26,158,2,4
26,156,2,0
29,203,5,4
15,157,142,2
75,249,2,7
75,230,2,7
54,239,60,0
29,169,2,2
29,168,2,2
44,251,142,4
44,251,142,4
84,254,318,0
50,149,81,4
50,203,81,4
51,258,81,4
50,194,81,4
24,189,429,0
53,123,429,0
26,158,1,4
15,181,429,0
17,130,429,0
36,220,1,2
36,220,6,2
29,199,6,2
36,235,6,2
31,253,6,2
26,158,1,0
10,166,6,0
2,164,6,0
3,122,6,0
13,136,6,0
42,207,142,4
71,152,429,0
75,242,7,4
17,267,109,2
17,189,109,2
85,162,318,0
45,245,318,0
45,284,318,0
82,229,318,0
45,318,318,0
48,157,318,0
87,125,318,0
44,257,318,0
29,183,7,2
29,183,7,2
26,156,15,2
36,220,12,0
13,138,1,0
24,155,16,4
23,248,429,0
23,239,429,0
23,279,429,0
15,180,429,0
17,129,429,0
31,239,429,0
36,220,11,4
26,156,3,0
26,156,3,0
73,273,32,0
73,263,32,0
23,125,429,0
15,270,429,0
16,199,429,0
54,215,429,0
7,232,429,0
51,153,429,0
87,199,1,7
36,220,1,4
36,215,46,0
24,271,46,0
25,176,46,0
25,266,46,0
25,156,46,0
15,128,142,2
26,158,1,2
86,183,72,0
86,219,72,0
88,189,72,0
89,202,72,0
89,210,72,0
89,329,72,0
46,305,233,4
30,286,233,4
23,205,429,0
23,127,429,0
16,205,429,0
16,127,429,0
54,219,429,0
52,127,429,0
51,159,429,0
15,159,429,0
16,274,429,0
67,263,429,0
15,183,429,0
54,226,60,2
53,165,16,4
36,214,2,2
14,268,4,0
36,233,4,0
13,142,4,0
2,303,4,0
40,150,1,5
36,220,5,0
11,179,6,0
26,155,6,0
13,139,6,0
2,303,6,0
3,255,6,0
29,211,5,4
36,220,166,4
40,220,19,4
16,127,19,4
89,244,19,4
89,237,19,4
65,129,233,4
65,243,233,4
66,124,233,4
66,210,233,4
66,333,233,4
64,251,233,4
16,244,31,0
19,241,55,0
69,339,55,0
23,201,55,0
21,337,55,0
36,219,55,0
26,156,55,0
24,75,117,4
24,165,16,4
24,157,16,4
85,265,318,0
45,252,318,0
82,241,318,0
45,260,318,0
46,283,318,0
46,245,318,0
54,122,16,4
53,159,16,4
36,215,46,0
24,232,46,0
26,156,46,0
25,170,46,0
25,178,46,0
25,124,46,0
25,171,46,0
25,184,46,0
37,154,429,0
71,191,429,0
29,184,7,0
29,184,7,0
29,184,7,0
73,228,233,4
65,227,233,4
65,259,233,4
46,127,233,4
47,285,233,4
40,256,233,4
66,150,233,4
66,239,233,4
64,219,233,4
64,271,233,4
75,240,2,4
47,177,15,4
3,184,5,4
11,280,5,4
15,125,5,4
36,233,1,2
85,127,318,0
84,249,318,0
71,150,429,0
16,181,429,0
29,187,9,2
29,186,9,2
29,186,9,2
87,172,1,4
17,149,109,2
17,203,109,2
17,272,109,2
31,247,109,2
3,253,4,4
36,233,4,4
11,283,4,4
11,177,4,4
24,68,117,2
22,252,1,0
40,150,1,0
4,242,142,4
70,126,119,0
66,129,119,0
60,306,119,0
60,344,119,0
60,262,119,0
60,265,119,0
60,264,119,0
58,163,119,0
61,123,119,0
61,209,119,0
67,317,119,0
53,154,72,4
29,180,6,4
29,180,6,4
29,181,6,4
36,218,7,0
26,157,28,4
71,205,429,0
53,211,1,0
30,311,233,4
47,148,233,4
37,230,233,4
31,127,233,4
32,178,233,4
32,272,233,4
36,220,233,2
25,347,233,2
28,121,233,2
31,252,109,4
31,249,109,4
31,253,109,4
31,250,109,4
31,249,109,4
31,253,109,4
24,274,46,0
25,185,46,0
25,172,46,0
25,268,46,0
30,166,4,0
2,208,4,0
11,279,4,0
3,186,4,0
3,189,7,4
3,282,7,4
11,175,7,4
11,273,7,4
13,208,7,4
14,177,7,4
36,233,7,4
36,217,318,0
45,255,318,0
82,249,318,0
45,298,318,0
86,133,318,0
24,61,117,2
48,239,117,2
42,209,142,4
36,220,12,4
68,218,161,0
64,215,161,0
61,239,161,0
59,221,161,0
59,220,161,0
75,9,1,0
53,162,16,4
33,171,37,2
40,219,32,3
40,150,32,3
40,172,32,3
64,201,161,0
51,194,81,4
50,194,81,4
36,222,1,7
36,233,2,0
9,288,142,4
4,233,142,4
10,209,6,4
36,214,6,4
37,226,6,4
48,241,117,4
16,219,31,0
36,220,3,0
36,222,3,0
47,180,15,4
47,154,15,4
40,172,1,7
15,247,429,0
36,215,1,0
50,252,318,0
47,209,318,0
47,146,318,0
47,219,318,0
72,120,318,0
86,203,318,0
47,251,318,0
68,207,318,0
68,162,318,0
1,156,318,0
1,222,318,0
50,240,117,4
46,194,133,4
37,256,133,4
37,266,133,4
36,210,133,4
36,172,133,4
36,275,133,4
36,162,133,4
36,275,133,4
0,274,133,4
87,137,133,4
26,161,28,4
26,162,28,4
33,127,3,0
36,220,6,0
87,200,6,0
87,217,6,0
22,252,1,0
36,220,1,6
37,232,3,4
42,196,142,4
42,207,142,4
31,252,109,4
31,253,109,4
31,253,109,4
31,250,109,4
31,253,109,4
31,253,109,4
31,253,109,4
31,251,109,4
31,252,109,4
31,253,109,4
36,220,1,0
65,252,233,4
65,157,233,4
66,211,233,4
66,124,233,4
64,252,233,4
15,184,429,0
0,220,46,2
10,252,46,2
73,235,233,4
65,259,233,4
65,234,233,4
47,349,233,4
66,159,233,4
66,243,233,4
64,273,233,4
64,243,233,4
86,234,72,0
86,145,72,0
86,196,72,0
88,191,72,0
89,202,72,0
89,329,72,0
89,212,72,0
36,259,4,2
54,223,60,2
36,220,1,4
71,159,429,0
71,195,429,0
71,162,429,0
71,197,429,0
36,234,15,0
54,243,60,4
24,85,117,4
15,176,429,0
16,277,429,0
15,155,142,2
75,229,2,0
75,248,2,0
36,222,1,0
36,220,1,0
36,220,1,0
16,242,31,2
64,194,161,0
15,152,142,2
16,127,19,4
89,237,19,4
89,286,19,4
28,344,233,2
31,127,233,2
31,127,233,2
64,202,161,0
51,269,81,2
50,195,81,2
79,127,32,0
82,124,32,0
75,125,32,0
81,264,32,0
73,274,32,0
73,264,32,0
73,327,32,0
73,193,32,0
73,265,32,0
73,328,32,0
73,275,32,0
36,215,3,2
10,257,3,2
40,150,1,0
45,264,318,7
53,255,318,7
82,211,1,7
36,220,28,0
0,219,28,0
29,174,2,2
71,324,429,4
71,308,429,4
73,163,429,4
78,127,429,4
72,268,429,4
72,169,429,4
31,253,3,4
81,261,55,0
19,240,55,0
23,201,55,0
22,274,55,0
89,224,1,0
36,215,1,3
19,209,13,4
36,233,4,4
3,190,4,4
12,151,4,4
11,176,4,4
36,233,2,0
53,211,16,4
48,240,117,2
29,207,1,4
42,210,142,4
53,235,32,2
53,271,32,2
53,271,32,2
53,226,32,2
36,233,1,2
9,288,142,4
4,233,142,4
42,203,142,4
71,167,429,0
30,166,2,0
68,277,161,0
64,124,161,0
60,192,161,0
60,178,161,0
27,150,117,1
24,47,117,1
44,127,117,1
44,184,117,1
21,144,117,1
36,233,117,1
19,214,117,1
19,210,117,1
20,328,117,1
48,233,117,1
48,233,117,1
48,233,117,1
22,252,117,1
22,251,117,1
36,220,72,4
29,161,72,4
29,162,72,4
29,166,72,4
29,166,72,4
29,162,72,4
29,166,72,4
13,355,31,0
50,245,117,4
31,251,3,2
15,182,429,0
17,131,429,0
26,157,1,0
36,220,1,4
46,261,179,3
29,171,179,3
29,272,179,3
29,347,179,3
25,354,179,3
80,154,179,3
26,170,179,3
79,273,179,3
79,273,179,3
27,343,179,3
27,138,179,3
27,110,179,3
27,344,179,3
27,203,179,3
27,203,179,3
47,242,179,3
64,185,161,0
36,220,1,0
73,206,43,4
24,83,117,2
23,203,429,0
22,128,429,0
15,271,429,0
16,200,429,0
54,216,429,0
7,262,429,0
51,155,429,0
23,169,429,0
16,208,429,0
54,123,429,0
54,220,429,0
52,144,429,0
51,160,429,0
29,271,179,3
29,170,179,3
29,312,179,3
29,261,179,3
25,353,179,3
80,131,179,3
26,169,179,3
79,273,179,3
27,343,179,3
27,203,179,3
27,137,179,3
27,109,179,3
47,241,179,3
0,258,1,7
85,125,318,0
84,247,318,0
24,83,117,4
11,241,166,4
13,334,166,4
13,226,166,4
46,192,166,4
45,258,166,4
36,220,46,2
87,170,166,4
87,160,166,4
88,242,166,4
36,220,166,4
54,228,60,4
36,254,10,7
36,256,4,4
36,259,4,4
40,150,4,4
32,255,1,2
40,149,1,4
42,201,142,4
31,250,109,0
50,130,81,4
50,197,81,4
50,142,81,4
87,166,166,4
88,262,166,4
64,189,161,0
71,312,429,4
71,220,429,4
82,125,429,4
73,179,429,4
73,260,429,4
72,273,429,4
72,123,429,4
72,250,429,4
71,325,429,4
71,309,429,4
73,164,429,4
72,269,429,4
72,169,429,4
74,197,52,0
75,155,52,0
75,5,52,0
29,263,179,3
29,192,179,3
25,356,179,3
26,302,179,3
79,273,179,3
27,204,179,3
27,140,179,3
27,112,179,3
27,345,179,3
27,203,179,3
81,126,179,3
81,198,179,3
47,245,179,3
36,240,28,4
24,68,117,2
27,154,117,4
24,53,117,4
24,103,117,4
48,238,117,4
40,178,40,0
51,225,81,4
50,194,81,4
15,243,429,0
24,52,18,4
24,103,18,4
24,102,18,4
44,186,18,4
21,314,18,4
27,154,18,4
85,126,318,0
84,248,318,0
71,210,429,0
23,283,429,0
67,262,429,0
67,255,429,0
29,179,7,2
29,179,7,2
36,220,3,0
36,220,3,0
75,239,1,0
51,269,81,2
50,195,81,2
42,207,142,4
51,220,81,4
50,194,81,4
50,194,81,4
36,235,1,4
51,270,117,4
51,269,117,4
50,245,117,4
48,242,117,4
48,252,117,4
36,220,11,4
36,222,11,4
36,220,11,4
87,172,11,4
36,220,1,2
48,233,1,0
79,124,142,4
78,190,142,4
82,118,142,4
50,201,81,4
50,147,81,4
50,163,81,4
50,204,81,4
53,271,32,2
53,292,32,2
53,227,32,2
53,236,32,2
28,131,233,2
74,204,52,0
36,233,12,0
12,162,12,0
3,152,12,0
29,191,179,3
25,355,179,3
26,171,179,3
79,273,179,3
79,273,179,3
27,344,179,3
27,139,179,3
27,111,179,3
27,345,179,3
27,203,179,3
81,125,179,3
81,197,179,3
47,243,179,3
71,215,429,0
58,217,43,4
58,340,43,4
58,267,43,4
73,195,43,4
73,213,43,4
71,125,43,4
59,159,43,4
66,227,27,0
67,202,27,0
36,237,28,4
37,157,28,4
36,220,1,4
15,246,429,0
86,346,142,4
78,217,142,4
36,220,2,4
87,172,2,4
40,149,1,1
66,236,27,0
19,262,55,0
19,222,55,0
23,201,55,0
86,243,55,0
22,270,55,0
85,191,318,0
45,247,318,0
45,286,318,0
82,235,318,0
45,320,318,0
48,159,318,0
44,259,318,0
84,256,318,0
84,246,318,0
53,231,32,2
53,248,32,2
33,128,3,0
29,162,1,2
40,149,3,2
40,150,3,2
59,351,3,2
57,196,60,2
67,161,60,2
36,159,3,7
36,220,6,0
57,217,60,2
67,163,60,2
36,220,1,0
36,220,7,4
71,214,429,0
53,156,72,4
23,163,429,0
15,269,429,0
16,186,429,0
54,213,429,0
7,230,429,0
51,128,429,0
36,220,1,0
29,174,5,4
29,175,5,4
42,205,142,4
75,234,1,4
36,214,1,3
36,220,4,4
60,227,7,2
60,223,7,2
15,259,429,0
42,212,142,4
36,260,1,6
59,270,161,0
63,160,161,0
36,220,60,4
36,220,60,4
13,340,31,0
16,128,19,4
16,127,19,4
89,241,19,4
68,233,161,0
79,128,161,0
79,273,161,0
62,244,161,0
61,286,161,0
61,286,161,0
63,158,161,0
60,216,161,0
60,161,161,0
60,184,161,0
23,212,429,0
24,149,429,0
52,202,429,0
50,254,318,0
47,149,318,0
47,212,318,0
47,221,318,0
72,120,318,0
86,205,318,0
47,272,318,0
3,278,318,0
3,277,318,0
3,277,318,0
68,210,318,0
68,164,318,0
1,158,318,0
50,246,117,4
31,250,2,0
50,216,81,2
29,210,7,4
29,210,7,4
29,210,7,4
87,198,166,4
88,124,166,4
88,240,166,4
40,219,40,0
40,173,40,0
40,174,40,0
40,174,40,0
40,172,40,0
40,173,40,0
40,219,40,0
40,172,40,0
31,249,40,0
26,156,40,0
15,164,429,0
16,276,429,0
36,220,1,0
14,176,6,0
11,281,6,0
2,202,6,0
3,283,6,0
3,154,6,0
42,201,142,4
42,204,142,4
71,201,429,0
71,216,429,0
13,211,4,0
11,276,4,0
3,122,4,0
10,162,4,0
58,237,43,4
73,205,43,4
59,214,43,4
50,252,318,0
47,147,318,0
47,210,318,0
47,219,318,0
86,203,318,0
86,203,318,0
71,334,318,0
47,252,318,0
68,208,318,0
68,163,318,0
1,156,318,0
1,222,318,0
32,256,318,0
36,220,1,2
36,164,10,0
36,164,10,0
36,165,10,0
36,164,10,0
36,165,10,0
36,164,10,0
71,322,429,4
71,306,429,4
73,161,429,4
78,126,429,4
72,266,429,4
72,166,429,4
53,126,72,4
53,266,72,4
53,147,72,4
74,206,52,0
24,163,16,4
85,151,318,0
45,238,318,0
45,259,318,0
82,214,318,0
82,251,318,0
45,345,318,0
45,302,318,0
86,134,318,0
86,263,318,0
33,266,318,0
40,150,318,0
40,150,318,0
44,125,318,0
53,153,72,4
36,220,5,0
51,257,81,2
50,194,81,2
71,155,429,0
26,157,28,4
25,154,46,0
25,181,46,0
25,267,46,0
4,238,142,4
7,155,142,4
37,153,429,0
71,148,429,0
16,179,429,0
40,150,429,0
36,243,7,0
36,164,7,0
36,164,7,0
36,242,7,0
36,164,7,0
36,164,7,0
36,164,7,0
71,217,429,4
71,329,429,4
71,311,429,4
82,125,429,4
73,259,429,4
73,178,429,4
72,122,429,4
72,271,429,4
72,235,429,4
50,256,318,0
47,150,318,0
47,214,318,0
58,265,318,0
3,280,318,0
68,166,318,0
68,211,318,0
1,161,318,0
36,220,2,2
60,217,5,4
36,220,5,4
23,209,429,0
22,268,429,0
16,214,429,0
54,164,429,0
33,128,3,0
22,249,2,0
36,233,1,0
36,235,2,4
40,162,109,4
31,253,109,4
42,200,142,4
70,351,142,2
15,128,142,2
73,194,4,0
82,123,4,0
82,125,4,0
75,125,4,0
53,268,72,4
53,149,72,4
53,128,72,4
60,125,6,4
61,236,6,4
86,348,6,4
59,340,6,4
59,353,6,4
59,351,6,4
26,157,28,4
26,157,28,4
26,161,28,4
87,216,72,0
87,199,72,0
87,125,72,0
86,135,72,0
86,192,72,0
86,215,72,0
88,126,72,0
89,202,72,0
89,222,72,0
89,125,72,0
36,220,32,0
36,214,6,2
3,277,6,2
11,185,6,2
24,309,6,2
14,266,6,2
13,143,6,2
30,232,233,2
28,130,233,2
28,130,233,2
42,197,142,4
87,348,318,0
87,350,318,0
46,336,233,4
30,304,233,4
33,264,233,4
47,123,233,4
28,126,233,4
31,238,233,4
31,232,233,4
31,215,233,4
32,125,233,4
16,127,19,4
89,242,19,4
26,158,1,6
29,162,2,2
29,162,2,2
87,281,166,4
87,189,166,4
88,237,166,4
75,241,2,4
70,128,119,0
60,264,119,0
60,346,119,0
58,204,119,0
61,125,119,0
67,319,119,0
36,233,6,0
47,152,15,4
47,179,15,4
53,211,1,2
36,220,5,0
78,219,142,4
50,194,81,2
50,195,81,2
47,158,15,4
87,126,72,0
86,193,72,0
86,143,72,0
86,216,72,0
88,127,72,0
89,223,72,0
89,126,72,0
89,202,72,0
36,214,32,0
36,220,32,0
87,200,2,4
87,217,2,4
73,235,233,4
65,259,233,4
65,235,233,4
67,125,233,4
66,160,233,4
64,244,233,4
64,274,233,4
13,203,4,0
36,233,4,0
10,128,4,0
2,304,4,0
74,201,52,0
75,8,52,0
15,237,429,0
15,159,429,0
16,262,429,0
11,274,2,0
13,209,2,0
57,188,60,2
68,125,60,2
67,128,60,2
24,176,166,0
36,220,5,0
71,320,429,4
71,303,429,4
73,159,429,4
72,264,429,4
72,165,429,4
75,12,1,4
11,183,5,4
11,277,5,4
3,275,5,4
36,233,5,4
13,212,5,4
31,249,109,0
31,249,109,0
36,220,1,0
36,222,1,4
9,285,142,4
4,228,142,4
29,161,142,4
19,129,142,4
19,128,142,4
68,219,161,0
64,216,161,0
61,242,161,0
59,223,161,0
36,220,1,0
13,144,7,0
3,123,7,0
2,166,7,0
14,177,7,0
37,221,7,0
24,309,7,0
67,260,429,0
67,217,429,0
17,154,109,2
17,206,109,2
30,166,1,0
81,128,166,4
14,318,166,4
15,284,166,4
15,283,166,4
58,249,166,4
58,241,166,4
11,272,166,4
69,307,166,4
26,155,166,4
26,155,166,4
13,265,166,4
13,338,166,4
13,215,166,4
70,136,166,4
70,311,166,4
7,129,166,4
46,165,166,4
46,181,166,4
45,246,166,4
8,126,166,4
26,159,1,7
51,191,13,4
29,169,7,0
29,169,7,0
29,169,7,0
29,169,7,0
40,219,19,4
16,127,19,4
89,288,19,4
89,240,19,4
58,216,43,4
58,339,43,4
58,266,43,4
73,212,43,4
73,194,43,4
71,124,43,4
59,158,43,4
68,215,43,4
24,153,429,0
52,212,429,0
87,199,3,0
46,261,179,3
29,266,179,3
29,247,179,3
29,246,179,3
25,358,179,3
25,348,179,3
80,126,179,3
26,130,179,3
26,305,179,3
27,149,179,3
27,132,179,3
27,116,179,3
27,270,179,3
33,128,179,3
47,235,179,3
23,243,429,0
23,238,429,0
23,251,429,0
24,223,429,0
24,120,429,0
26,156,46,2
31,247,46,2
42,198,142,4
50,143,81,4
50,197,81,4
31,249,1,0
2,200,12,4
2,200,12,4
2,199,12,4
71,317,429,4
71,225,429,4
73,176,429,4
78,128,429,4
72,158,429,4
87,349,318,0
87,348,318,0
29,208,2,4
58,231,43,4
58,269,43,4
73,201,43,4
59,212,43,4
51,270,117,4
50,243,117,4
53,271,117,4
48,243,117,4
48,253,117,4
23,281,429,0
24,124,429,0
29,190,7,2
29,190,7,2
29,190,7,2
53,225,16,4
53,180,16,4
15,149,142,2
64,197,161,0
64,188,161,0
50,241,117,4
48,241,117,4
81,127,166,4
15,282,166,4
15,283,166,4
58,240,166,4
11,230,166,4
13,264,166,4
13,214,166,4
13,336,166,4
46,164,166,4
45,245,166,4
26,135,1,6
57,221,60,2
67,194,60,2
36,220,1,0
10,255,15,2
75,236,166,4
19,260,55,0
23,201,55,0
53,184,16,4
25,167,3,4
25,168,3,4
87,172,3,2
71,315,429,4
71,224,429,4
73,151,429,4
72,259,429,4
72,157,429,4
81,261,55,0
36,217,55,0
36,217,55,0
53,152,72,4
82,212,318,0
39,247,318,0
48,238,1,4
55,245,60,2
36,220,4,0
3,160,3,4
2,204,3,4
13,139,3,4
31,253,109,4
31,253,109,4
31,250,109,4
31,253,109,4
31,253,109,4
31,253,109,4
31,253,109,4
31,253,109,4
31,253,109,4
31,253,109,4
31,253,109,4
31,247,46,2
36,220,1,0
44,251,142,4
71,212,429,0
71,213,429,0
74,200,52,0
75,7,52,0
81,130,166,4
14,319,166,4
58,251,166,4
11,233,166,4
13,217,166,4
13,267,166,4
70,322,166,4
46,167,166,4
45,248,166,4
8,128,166,4
0,278,179,3
0,279,179,3
0,278,179,3
11,228,179,3
3,282,179,3
40,150,2,6
40,150,2,6
36,214,2,0
36,220,2,0
50,219,81,2
29,166,72,4
29,166,72,4
65,160,233,4
65,255,233,4
66,126,233,4
64,254,233,4
29,267,179,3
29,126,179,3
29,248,179,3
29,246,179,3
25,339,179,3
25,349,179,3
80,128,179,3
31,237,179,3
31,237,179,3
26,130,179,3
26,305,179,3
27,134,179,3
47,237,179,3
48,234,117,2
68,231,161,0
79,273,161,0
78,124,161,0
61,286,161,0
59,226,161,0
87,166,166,4
88,262,166,4
70,127,119,0
60,345,119,0
60,264,119,0
60,263,119,0
58,164,119,0
61,124,119,0
67,318,119,0
70,130,119,0
60,348,119,0
89,349,119,0
58,208,119,0
68,125,119,0
61,127,119,0
73,238,233,4
65,126,233,4
65,239,233,4
66,164,233,4
66,124,233,4
66,122,233,4
64,248,233,4
51,245,81,4
50,194,81,4
50,194,81,4
24,112,117,4
24,55,117,4
21,337,117,4
23,168,429,0
16,125,429,0
16,204,429,0
54,218,429,0
52,125,429,0
7,263,429,0
51,156,429,0
36,215,3,4
82,211,318,0
53,257,318,0
15,353,5,4
87,170,166,4
87,159,166,4
88,226,166,4
88,241,166,4
88,124,166,4
36,261,1,4
47,233,40,4
47,275,40,4
47,226,40,4
15,183,429,0
17,131,429,0
29,213,6,2
29,213,6,2
36,220,2,0
51,187,13,4
71,192,429,0
71,158,429,0
48,233,1,4
26,158,1,0
36,233,1,0
26,156,28,4
29,162,72,4
26,158,2,4
42,202,142,4
53,155,72,4
75,236,1,2
53,249,32,2
53,232,32,2
53,271,32,2
86,193,72,0
86,142,72,0
86,219,72,0
88,187,72,0
89,349,72,0
89,129,72,0
89,202,72,0
89,207,72,0
89,332,72,0
71,204,429,0
36,169,37,2
36,168,37,2
36,168,37,2
36,168,37,2
36,168,37,2
15,240,429,0
15,258,429,0
50,218,81,2
71,189,429,0
71,202,429,0
29,171,3,4
29,172,3,4
24,90,117,4
31,239,318,0
15,245,429,0
37,153,9,4
37,152,9,4
37,153,9,4
40,150,9,4
87,350,318,0
17,271,109,2
17,148,109,2
17,202,109,2
31,252,109,2
31,253,109,2
31,253,109,2
31,252,109,2
31,253,109,2
31,253,109,2
31,250,109,2
31,249,109,2
31,249,109,2
31,253,109,2
31,251,109,2
31,253,109,2
31,253,109,2
29,182,5,4
29,182,5,4
29,182,5,4
36,220,12,0
36,222,1,2
26,137,1,2
84,255,318,0
84,246,318,0
51,193,81,4
50,194,81,4
66,225,27,0
67,201,27,0
66,229,27,0
67,207,27,0
73,276,32,0
73,328,32,0
73,266,32,0
86,349,119,0
75,157,119,0
81,262,119,0
81,263,119,0
23,241,429,0
23,249,429,0
23,237,429,0
24,223,429,0
78,221,142,4
36,220,5,0
15,154,142,2
78,180,52,0
53,229,32,2
53,238,32,2
39,248,133,4
71,208,429,0
71,317,429,4
71,264,429,4
73,153,429,4
72,261,429,4
72,159,429,4
24,58,1,4
51,194,81,4
50,194,81,4
4,196,31,0
87,199,3,0
53,161,16,4
36,222,3,0
84,251,318,0
15,148,142,2
36,252,10,7
36,251,10,7
36,251,10,7
36,251,10,7
36,251,10,7
36,252,10,7
36,253,10,7
36,254,10,7
36,251,10,7
51,267,81,2
50,194,81,2
50,194,81,2
71,208,429,0
53,124,72,4
73,231,233,4
65,229,233,4
65,259,233,4
47,287,233,4
66,242,233,4
66,158,233,4
64,241,233,4
64,272,233,4
3,277,5,4
12,159,5,4
13,349,5,4
36,233,1,4
26,158,1,7
68,220,161,0
64,216,161,0
61,240,161,0
59,222,161,0
87,200,2,4
87,217,2,4
36,220,4,4
26,156,4,4
74,195,52,0
77,134,52,0
75,128,52,0
75,2,52,0
73,270,32,0
40,150,3,0
40,149,3,0
36,220,3,0
36,220,2,0
29,181,6,0
29,181,6,0
29,181,6,0
24,82,117,2
9,286,142,4
4,232,142,4
78,220,142,4
84,253,318,0
87,208,72,4
87,216,72,4
87,200,72,4
36,220,72,4
10,252,72,4
29,161,72,4
29,161,72,4
29,162,72,4
29,161,72,4
26,157,72,4
26,157,72,4
26,157,72,4
58,220,43,4
58,269,43,4
73,199,43,4
71,147,43,4
59,161,43,4
10,253,6,0
10,252,6,0
1,124,133,4
37,270,133,4
37,259,133,4
36,202,133,4
9,269,133,4
0,278,133,4
87,155,133,4
23,209,429,0
54,195,429,0
46,334,233,4
30,286,233,4
33,263,233,4
47,123,233,4
31,238,233,4
31,232,233,4
2,210,142,4
2,209,142,4
44,251,142,4
44,135,142,4
44,251,142,4
44,251,142,4
13,205,142,4
3,188,142,4
36,233,1,4
17,269,109,2
17,200,109,2
40,150,1,7
36,214,11,4
60,228,3,2
42,206,142,4
3,125,11,0
12,161,11,0
36,214,11,0
14,265,11,0
2,197,11,0
2,199,11,0
15,149,142,2
15,152,142,2
12,152,3,0
36,233,3,0
24,176,3,0
71,313,429,4
71,221,429,4
82,125,429,4
73,261,429,4
73,124,429,4
72,251,429,4
72,124,429,4
66,212,27,0
66,333,27,0
66,236,27,0
67,198,27,0
67,122,27,0
15,177,429,0
16,279,429,0
87,197,166,4
88,123,166,4
88,238,166,4
15,126,4,0
2,303,4,0
13,201,4,0
36,215,4,0
31,250,109,4
73,229,233,4
65,228,233,4
47,285,233,4
66,240,233,4
66,151,233,4
64,220,233,4
64,271,233,4
25,167,4,4
25,168,4,4
25,167,4,4
23,222,429,0
23,218,429,0
52,198,429,0
24,154,16,4
46,129,318,0
36,220,6,0
36,222,6,0
50,146,81,4
50,201,81,4
3,155,4,0
2,203,4,0
12,153,4,0
32,256,4,0
71,223,429,4
71,315,429,4
73,126,429,4
